Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
540,9,0.0050950795,0.00038749466,0.00018067948,0.0066024098,0.0003985343,0.00708622,3.5683708e-05,0.0003043547,0.012921756,0.9669877
541,5,0.0003349114,0.0009482177,8.267501e-05,0.00012160438,0.0008177577,0.99011713,5.417271e-05,8.150013e-05,0.006231297,0.0012106562
542,9,0.036986046,0.0029625827,0.0018893365,0.0035277144,7.134121e-05,0.0033657625,9.766468e-05,2.693903e-05,0.029484043,0.9215886
543,7,3.363262e-05,0.0016246946,0.0043841954,0.002706832,0.015605118,0.00015135396,9.462766e-05,0.9587414,0.01563574,0.0010223687
544,6,0.0007876054,0.061645165,0.0034431256,0.0057407757,0.014784802,0.0008558749,0.87544775,0.00032090783,0.035959903,0.0010140917
545,5,0.0033928098,0.0018692941,0.038150016,0.003404897,0.0006039455,0.8880519,0.00037702825,0.0028875866,0.05836714,0.0028953739
546,6,0.030346066,9.99969e-05,0.0032248087,0.0001546663,0.02703792,0.002368136,0.9344109,6.8585505e-05,0.0022723582,1.6472924e-05
547,5,0.05155643,0.000510485,0.0007133623,0.01128589,0.0002784261,0.8478828,0.0033602328,2.924838e-05,0.011200055,0.07318318
548,6,0.0500522,0.0034294836,0.00040368264,0.00010977906,0.026091484,0.058968782,0.823909,5.9027366e-06,0.03688321,0.00014651754
549,2,0.002762104,0.06724862,0.5213847,0.0081906505,0.010369708,6.213115e-05,0.0018022696,0.006484345,0.37951246,0.0021829458
550,6,0.00081923,0.0041431775,0.00020955452,1.0796922e-05,0.0092672985,0.0008632274,0.97944987,2.7524547e-06,0.0052317716,2.3562939e-06
551,8,0.015595158,0.028113695,0.008271426,0.06882612,0.004543969,0.095969446,0.008645862,0.0021766115,0.47206095,0.29579678
552,0,0.9949064,9.067077e-06,0.00091856805,2.5090145e-05,4.7703452e-05,0.0027056665,0.00039236757,8.2712126e-07,0.00033325492,0.00066108815
553,2,6.7699206e-05,0.00018514035,0.99051917,0.006737312,1.0211733e-06,2.6717336e-05,6.8064683e-06,3.1899403e-05,0.0023066537,0.00011752322
554,3,0.0039848317,0.018969975,0.045488972,0.8183564,0.0003237696,0.03316367,0.004980615,9.786236e-05,0.047969278,0.026664572
555,9,0.0039287945,0.008838448,2.6020594e-05,0.0003093395,0.13026376,0.0072753266,0.0003278438,0.0115090655,0.10336916,0.73415226
556,7,2.9613131e-05,0.005391188,0.010463717,0.0066096596,0.14017284,0.000106651045,0.0056495154,0.8013119,0.030213598,5.1306844e-05
557,5,0.04033099,0.0004463666,0.00019144331,0.0018576168,0.003032005,0.8073031,0.0031650416,1.3857713e-05,0.010173078,0.13348655
558,1,7.565263e-05,0.6505439,0.0042694313,0.008793862,0.07271752,2.1424037e-05,0.0010890481,0.06373382,0.19692896,0.0018263669
559,1,0.00042421094,0.9327428,0.0027968837,0.00023737621,0.0013761381,0.016013287,0.00033719954,0.000105940024,0.04405336,0.0019128281
560,7,0.0006241318,0.0104282955,0.001324772,0.013686411,0.1375933,0.0014758562,0.00046114926,0.7059184,0.0681272,0.060360566
561,1,0.006259834,0.5463896,0.0059184106,0.030589208,0.0048591816,0.021278454,0.00017395765,0.008135119,0.05622554,0.3201707
562,9,0.07587931,0.0005996974,0.010789442,0.014852933,0.002401927,0.006278233,0.0004191122,0.0046394267,0.06295236,0.82118756
563,6,0.00044654688,0.0840286,0.00015699072,3.181765e-05,0.10719067,0.00567099,0.7561547,6.64145e-05,0.04623597,1.7291783e-05
564,9,0.022802157,0.00018019005,0.0017585212,0.010588736,0.00013711874,0.002576255,0.00021131948,0.00018105339,0.015767716,0.94579697
565,8,0.0069446014,0.110102884,0.070915796,0.08490726,0.021236792,0.00041811846,0.006692378,0.01595296,0.64199966,0.040829487
566,5,0.008439501,0.016628334,0.0012058737,0.008394638,0.00020861445,0.81328934,0.00037143045,2.768484e-05,0.026590709,0.124843895
567,0,0.9886885,4.0012208e-05,0.0024229938,0.00024981526,0.0011312814,0.00075039093,0.0017032501,1.6626822e-05,0.0023184444,0.0026787776
568,3,0.003340111,0.004512749,0.025346296,0.8420953,0.00015123437,0.0067144153,0.00019294694,0.0025765814,0.017018037,0.09805236
569,2,0.021902096,7.992675e-05,0.9315974,0.039627396,3.0387764e-05,5.0041548e-05,0.00029797925,0.00034894396,0.0041503175,0.0019154917
570,3,5.7869558e-05,3.746773e-05,0.009517685,0.97888607,4.7205024e-08,2.145763e-05,5.9884286e-07,7.241619e-05,0.00030517622,0.011101185
571,7,1.8805824e-05,0.00241249,0.009103413,0.010526926,0.0016692439,7.0712325e-05,1.1347524e-05,0.9602095,0.01266735,0.0033101311
572,7,2.7152786e-05,0.0019672443,0.0033988617,0.002635854,0.0039797532,0.00020757891,8.370879e-06,0.94184726,0.03967903,0.006248897
573,0,0.9722774,5.1256033e-05,0.0006678971,6.7276545e-05,0.000450152,0.021290049,0.00083751214,2.4089582e-06,0.0014409206,0.0029151998
574,7,4.554821e-06,0.008049245,0.0040672394,0.055930056,0.0025710012,0.00016466259,5.0862363e-05,0.9127321,0.014704425,0.0017258712
575,5,0.005604748,0.0016405822,0.013352462,0.0015771195,0.0061094784,0.93590766,0.0032923014,0.0005918309,0.03087504,0.0010488351
576,1,4.4627985e-05,0.8479427,0.038100116,0.0039885985,0.007595749,7.533391e-05,0.0004786293,0.010728438,0.09091175,0.00013415013
577,1,0.0015637652,0.5986755,0.067594446,0.00046567386,0.0018361646,0.02236433,0.22874618,6.144244e-06,0.07848309,0.00026469593
578,1,4.482984e-05,0.9833287,0.00025694052,0.0009474502,0.0007236688,0.0007491568,4.1743628e-05,0.00019679619,0.00808451,0.0056261565
579,4,0.103732735,0.00012870855,0.0013660573,0.00018408887,0.66492885,0.0036279932,0.21699153,0.00018269497,0.008771604,8.5741645e-05
580,6,0.0011178016,0.050762206,0.009634372,0.00023854552,0.009791411,0.00068824465,0.90184736,2.3031176e-05,0.02588633,1.0697304e-05
581,1,1.0179847e-05,0.98257667,0.005508311,0.0002571687,0.00043695854,0.00015990538,0.0003741292,8.7696404e-05,0.010556086,3.2969303e-05
582,0,0.97788805,0.00028251848,0.001369037,0.00011965074,0.0017416744,0.00093835755,0.0031891922,2.59733e-05,0.007931472,0.0065140817
583,4,5.0155326e-05,0.080197886,0.0005116287,0.00012571657,0.8118297,8.299109e-05,0.06838372,0.002780792,0.03603116,6.21764e-06
584,3,1.9700608e-05,0.00186575,0.07627344,0.90438396,4.1076178e-06,5.0870865e-05,1.6588144e-06,0.0043738736,0.004525468,0.008501152
585,5,0.005758225,0.034097657,0.0048416387,0.025976913,0.003233181,0.7059837,0.001477043,0.0015338684,0.10726875,0.10982898
586,9,0.0032802464,0.0005448901,5.201991e-05,0.002184138,1.4168347e-05,0.0022079945,8.958074e-06,1.223534e-05,0.004459214,0.9872362
587,7,3.9025723e-05,0.001367513,0.0046408186,0.0030518183,0.0024794198,0.00012603869,1.0412224e-05,0.95543987,0.027907986,0.004937258
588,7,2.1272514e-05,0.00463799,0.024645025,0.024117433,0.0032630076,0.00022330735,4.9469454e-05,0.92280823,0.01791569,0.0023186002
589,0,0.9778706,0.00028213218,0.0011523877,7.2660296e-05,0.00049380073,0.0043788264,0.0018247218,2.689358e-06,0.00466392,0.009258301
590,7,0.0004657528,0.018633006,0.15008259,0.20901644,0.013249491,0.0053761583,0.0007814808,0.37437263,0.2236067,0.0044157393
591,0,0.99707055,4.898172e-06,0.0005897922,1.7792516e-05,9.0850124e-05,0.0008333247,0.00038683615,9.325645e-07,0.0004089224,0.00059608696
592,6,0.0023132511,0.6840548,0.017722955,0.013076846,0.02933296,0.0005554776,0.12089471,0.0011061366,0.12191646,0.009026363
593,2,0.0016945376,0.122360446,0.1715232,0.018331457,0.03204626,2.4776364e-05,0.00060175743,0.30645955,0.3374062,0.009551839
594,9,0.0070859846,0.0017241504,0.001821382,0.017514938,5.7708503e-06,0.002373827,4.9424216e-05,7.144401e-06,0.0051044305,0.9643131
595,6,0.009447914,1.3461394e-05,0.00013035745,1.1050045e-05,0.016399194,0.0004923128,0.9723943,1.2143786e-05,0.001086727,1.2431933e-05
596,3,0.00017590384,0.0017161963,0.011894329,0.9770842,1.749457e-06,0.00024215513,6.9074515e-05,2.9672225e-05,0.0015232225,0.0072634104
597,3,0.00039138593,0.0001600492,0.16866401,0.8063668,8.6807495e-06,0.00014924376,4.0039824e-05,0.0012667166,0.009116478,0.013836615
598,7,0.0005709444,0.06849916,0.021617576,0.0065132272,0.0060197245,0.0020460838,2.0973393e-05,0.40354556,0.2771082,0.21405858
599,6,0.0044683157,0.00020290962,3.4284196e-05,4.276785e-06,0.012339151,0.0018376508,0.97803897,1.272988e-06,0.0030601078,1.2993505e-05
600,9,0.005770101,0.0033103994,0.00071579276,0.0042989175,1.5220279e-05,0.00046959353,2.1651906e-05,2.3515408e-05,0.010298616,0.9750762
601,5,0.0023441792,7.7371275e-05,0.0003316082,0.0008134444,0.00011676732,0.9911049,0.0006193856,3.9908737e-06,0.0037156048,0.00087271136
602,4,0.002963326,1.3641337e-05,7.943431e-05,3.6557622e-06,0.98285574,8.8300876e-05,0.011920659,0.00037111496,0.0016959142,8.238842e-06
603,2,0.00044475592,0.0005325189,0.9836933,0.004305334,2.4206374e-05,9.84166e-05,0.0006936682,6.21304e-05,0.010079073,6.667627e-05
604,7,4.9731163e-05,0.010725634,0.005088847,0.006311147,0.0022903308,0.000370019,5.503942e-06,0.8567499,0.07299507,0.045413807
605,4,0.0008994285,0.0013763456,0.00020212268,2.9846584e-05,0.9328611,0.00071720185,0.00041771022,0.034675825,0.02694266,0.0018776258
606,9,0.004793521,0.002573759,0.0015751853,0.015515056,1.1985749e-05,0.00037923246,2.2464646e-05,3.1380197e-05,0.006891727,0.96820563
607,4,0.00045304748,0.0023645908,0.00013460638,2.4855002e-05,0.9475287,0.00047832646,0.0047576535,0.008056605,0.036013708,0.00018789194
608,0,0.99202263,2.5013149e-05,0.0011515944,7.958524e-05,4.919258e-05,0.0014716638,0.0016023255,3.718563e-07,0.00052247057,0.0030752271
609,9,0.014133465,0.00054189074,0.0015289556,0.0072317556,1.9858765e-06,0.0029558144,5.65851e-06,7.5550292e-06,0.0034186484,0.9701744
610,2,4.9949474e-05,0.00018949943,0.99648005,0.0016588338,8.85691e-07,1.5553904e-05,1.7317643e-05,6.0646057e-06,0.0015563356,2.5462352e-05
611,7,0.00266685,0.008847503,0.006604137,0.018303396,0.047624383,0.014604403,0.00031097667,0.7092947,0.12155334,0.07019028
612,4,0.0027723936,2.9498398e-05,0.00010295697,2.272792e-06,0.9869845,0.00010297218,0.0068394323,0.00066259055,0.0024907074,1.2728829e-05
613,5,0.01186662,5.6833233e-05,0.00050179573,0.0051852716,0.0008488142,0.95021045,0.022868253,1.8093742e-05,0.00484755,0.0035963755
614,3,7.400414e-05,0.0016645582,0.020371044,0.96985763,4.5375788e-07,5.3184875e-05,7.923681e-06,4.2590404e-05,0.0013976356,0.006531042
615,3,0.00033920092,0.000679374,0.034905747,0.94732314,3.3044962e-06,0.00062374497,0.00015798275,5.2881063e-05,0.0038422956,0.012072443
616,4,0.00028078133,2.4848854e-05,3.6571932e-06,1.3980649e-06,0.990067,5.4952125e-05,0.008344286,0.00042637042,0.00078726956,9.45707e-06
617,9,0.006642239,0.0017335935,0.013051988,0.106526464,1.1394122e-06,0.0031109245,4.1795624e-06,3.9037455e-05,0.0061009894,0.8627895
618,0,0.989696,1.735221e-05,0.00015821602,1.3405578e-05,0.0009463818,0.004275994,0.0010267637,1.4596644e-06,0.0015741518,0.002290373
619,8,0.007946827,0.04982149,0.007438816,0.018354978,0.037900873,0.028889228,0.0045288983,0.017288608,0.7466439,0.08118638
620,6,0.0031377606,1.9471023e-05,2.74275e-05,5.9417134e-06,0.005449081,0.00058420637,0.99005157,1.3803159e-06,0.0007154251,7.818217e-06
621,4,0.0002527309,0.06606567,0.0003135796,0.00016635229,0.8785684,0.0005146764,0.017202264,0.004654886,0.032163136,9.830316e-05
622,4,0.00072165317,5.719432e-05,6.4296895e-05,2.082288e-06,0.9893411,0.00046438052,0.0032328677,0.003277611,0.0027926865,4.614626e-05
623,0,0.95404243,2.9231956e-05,0.032839194,0.0019597625,0.0002284455,0.004466094,0.00065525516,5.4656826e-05,0.0024167402,0.0033080345
624,2,3.6982863e-05,0.0006413725,0.99572843,0.0019473108,6.4542826e-07,9.859078e-05,1.7447755e-05,2.384156e-06,0.0014965904,3.025748e-05
625,3,0.00035210187,0.0007305495,0.011492906,0.95819944,4.3281766e-06,0.0003600072,6.991988e-05,0.00013690314,0.0037680226,0.024885748
626,9,0.0011809244,0.044197388,0.0014691696,0.00089325244,0.0010447034,0.8736458,0.00010101409,0.00045613913,0.06391864,0.013092937
627,3,0.03202983,0.00304378,0.086543225,0.29012433,0.000110901514,0.0050774147,0.00061612215,0.00023891713,0.028724592,0.5534909
628,3,5.819663e-05,9.416393e-05,0.00634324,0.98016375,5.382857e-07,0.00012353793,4.4081394e-06,6.605853e-05,0.0018234233,0.011322693
629,3,0.00026517382,0.00015521432,0.014426716,0.92715335,6.534191e-07,0.00025190093,6.5670156e-06,7.4788164e-05,0.0018286388,0.055836994
630,4,0.0024747346,0.005769287,1.8018882e-05,0.000463079,0.93034846,0.0035323966,0.005314643,0.0040078554,0.023821471,0.02425005
631,8,0.005662563,0.007863186,0.022421388,0.00922776,0.0052719214,0.0037988871,0.0002707014,0.002370796,0.7264904,0.2166224
632,5,0.0016959842,0.057820376,0.0047749467,0.0038356592,0.0006911766,0.84110665,0.00022976653,0.0009945495,0.0712382,0.017612703
633,7,9.855674e-06,0.008936794,0.014099973,0.010361412,0.0036973124,3.7905782e-05,3.2300683e-05,0.9486731,0.013051434,0.0010999899
634,4,0.00016173633,2.6035788e-05,2.7343792e-06,6.0227757e-07,0.99714154,4.1536012e-05,0.0011156995,0.00087216584,0.00062867877,9.311294e-06
635,0,0.8877964,0.000102603655,0.035935923,0.004482176,0.002028241,0.0277835,0.00089440745,0.00110782,0.011795195,0.028073842
636,4,0.0005397435,0.00039266428,0.00027535003,0.00014176632,0.9420089,0.009181724,0.027802968,0.014219935,0.005314545,0.00012235878
637,9,0.008976239,0.00529802,0.0036898523,0.0025148594,0.0029200907,0.050320778,6.919135e-05,0.0008947322,0.22409064,0.70122564
638,5,0.006167826,0.032732174,0.0036358656,0.0031455264,0.12439136,0.66295046,0.08808008,0.0017979515,0.074973255,0.0021254497
639,0,0.98594713,6.519714e-05,0.0017936552,6.205281e-05,0.0010568013,0.0032989217,0.0033372212,6.0455986e-06,0.0031753164,0.0012577679
640,1,4.0757564e-05,0.9727419,0.00031429494,0.0010061255,0.0035062132,0.0002552216,6.586546e-05,0.0005984581,0.017233793,0.0042373543
641,4,0.0015789177,0.0125068175,0.00034175647,0.00017465328,0.42941913,0.0035250566,0.0003120351,0.34271523,0.1458561,0.06357037
642,9,0.002203948,0.01116873,0.025870103,0.051219076,0.00031807422,0.015966857,3.6054513e-05,0.001793439,0.08264888,0.80877477
643,5,0.116657265,0.0010512075,0.02070523,0.00025824748,0.0026374997,0.7755179,0.010665323,0.00022880067,0.07136355,0.00091496226
644,2,7.558875e-05,0.00021697192,0.9670476,0.029035287,1.8330416e-06,1.4482358e-05,5.259629e-06,0.0002910183,0.0031358642,0.00017615638
645,7,0.00017187584,0.0005667062,0.0005203796,0.0010119546,0.07972589,0.0003565353,0.00015275295,0.9002332,0.014894893,0.0023657817
646,1,0.00047295436,0.9428206,9.546904e-05,0.0009092878,0.0009847424,0.002341429,7.767607e-05,6.0892922e-05,0.009899436,0.04233744
647,9,0.02288758,0.0017503798,0.015903007,0.045449156,0.00032595661,0.004515762,0.00066384964,0.0006984892,0.051675867,0.8561299
648,4,0.0004821132,0.010863948,0.00014550418,5.6593683e-05,0.93815994,0.007907869,0.009015048,0.004303768,0.028053673,0.0010115337
649,8,0.002865102,0.025320873,0.022277864,0.14584877,0.0029115046,0.008638815,0.003077297,0.0059901588,0.5550372,0.22803244
650,2,0.00013422094,0.00044930744,0.9968617,0.0012003027,1.018822e-06,4.5217592e-05,7.31617e-05,2.635149e-06,0.0012213844,1.098293e-05
651,4,0.0007847962,0.01876098,0.00015669543,7.532144e-05,0.932483,0.0002408342,0.0059593706,0.005759181,0.03520431,0.00057547534
652,1,0.00010286955,0.76333106,0.0029480185,0.00012096354,0.019907814,0.0010523569,0.0038071435,0.00039370725,0.20803568,0.00030035348
653,9,0.0009203934,0.0060593863,0.0019888387,0.0029049143,0.020321308,0.007667945,2.1957514e-05,0.2125789,0.20223345,0.5453029
654,8,0.0006576038,0.05302762,0.0067669167,0.0051595513,0.007875194,0.010515878,0.00021084178,0.0045857346,0.85575217,0.055448666
655,8,0.0016794074,0.06227941,0.031855844,0.02668882,0.0015196153,0.0018125201,0.00132922,0.0007236106,0.85527384,0.016837675
656,7,1.5298918e-05,0.0021948142,0.010746297,0.0074449494,0.002508146,1.3939232e-05,3.2173575e-05,0.9685218,0.007668505,0.00085410295
657,8,0.07686674,0.1178292,0.014495167,0.035476297,0.012554446,0.042736076,0.1453823,0.00031223672,0.50193715,0.05241032
658,0,0.9874263,1.7372055e-05,0.0015790345,5.849018e-05,0.00033059987,0.0077240625,0.001155363,6.0956763e-06,0.0009138228,0.0007888715
659,2,0.00024364065,0.0018358,0.98328733,0.0011777035,5.5891082e-06,0.0003768698,9.705709e-05,1.1528273e-05,0.01283517,0.00012937473
660,1,2.0117972e-05,0.97178686,8.133626e-05,0.00022260463,0.00020573704,0.00011432311,6.585984e-06,0.00011536182,0.014648983,0.012798143
661,9,0.008208056,0.0008488807,0.0024173243,0.03615784,4.0779173e-06,0.0037143892,3.5621408e-05,9.843151e-06,0.0048865606,0.9437173
662,9,0.007744156,0.0036698156,0.009347074,0.07162919,3.8048463e-06,0.001276036,5.375202e-05,2.4597735e-05,0.00455022,0.9017013
663,3,0.0014888803,0.0019311195,0.016246362,0.8755737,1.7608861e-06,0.0013934831,8.9641406e-05,2.9263081e-05,0.0039426466,0.09930315
664,5,0.12203364,0.0013780387,0.0022833182,0.0047358125,0.00032918126,0.5239119,0.00041869795,2.415373e-05,0.019779436,0.3251058
665,0,0.9811535,5.2351334e-05,0.010326622,0.000660842,4.512624e-05,0.00308061,0.00069080514,6.254909e-06,0.0010775609,0.002906384
666,7,1.1242111e-05,0.00088407035,0.0024666633,0.0136829065,0.002201287,5.600412e-05,4.128032e-05,0.9729399,0.0068514887,0.0008651653
667,5,0.0030919018,0.0026123626,0.0055904873,0.00046798418,0.0012223644,0.941642,0.001392758,0.0003936194,0.04286374,0.00072280207
668,8,0.00049810606,0.29543132,0.03464634,0.0099189775,0.005570283,0.00024716923,0.0004829025,0.009098109,0.62751335,0.016593404
669,3,0.021116886,0.025461404,0.030404627,0.29503912,0.0010121019,0.054275997,0.015364885,0.0002808812,0.16591418,0.39112997
670,3,0.0008070033,0.30006337,0.089207575,0.28555444,6.5755914e-05,0.04086942,3.3202803e-05,0.00067601196,0.10509942,0.17762384
671,6,0.0028633974,2.406579e-05,3.5215042e-05,5.365596e-06,0.023452753,0.00056751166,0.9722129,5.65872e-06,0.00083114434,1.9015786e-06
672,6,0.00032638738,2.4313234e-05,3.0829335e-05,2.2681659e-06,0.006884379,6.1273226e-05,0.99228424,4.8133343e-06,0.0003808865,5.4329706e-07
673,4,0.00032864863,0.0076969275,2.1100657e-05,1.897981e-05,0.9616175,0.00033101102,0.02098126,0.00085482484,0.008011913,0.00013785387
674,3,0.00011218386,0.009455283,0.008100392,0.9567342,3.1116288e-05,0.0030700234,9.0894675e-05,0.00016653737,0.011887199,0.010352244
675,3,0.0010243815,0.009189701,0.051640864,0.7811447,0.009696913,0.0189992,0.02707364,0.027770253,0.06383891,0.009621378
676,6,0.0056732893,0.0025486136,0.00181985,9.275464e-06,0.003903601,0.0017118226,0.9784188,9.050577e-07,0.005911801,2.0042617e-06
677,5,0.00082630565,0.0015931545,0.00087870745,0.001360054,0.0012743074,0.9748047,0.0020808743,9.8085104e-05,0.015545204,0.0015385495
678,0,0.99635255,7.675188e-06,0.00058162794,1.479314e-05,0.0001267355,0.00091726246,0.0007450091,6.248652e-07,0.00042679248,0.0008270294
679,5,0.0037486767,0.017175717,0.0018842431,0.01824112,0.0031775553,0.8683802,0.012687889,0.0001797989,0.06331855,0.011206295
680,6,0.00085307634,0.001233495,0.000120612465,6.374041e-05,0.02106929,0.0002200222,0.97285074,3.0211606e-05,0.0035308504,2.7858023e-05
681,6,0.00042997446,0.0003896879,0.00088897743,6.7692905e-05,0.007986431,0.00010203316,0.98727345,4.4779124e-05,0.0028163602,5.8412394e-07
682,3,0.004124406,0.010806504,0.051838472,0.8587167,0.00021115092,0.0025292097,0.0024043361,0.00022818884,0.026314959,0.042826075
683,8,0.0025757027,0.0770201,0.002578471,0.008312547,0.096219845,0.07459594,0.0015124774,0.09176733,0.5241698,0.12124771
684,1,4.4544926e-05,0.96872777,2.558929e-05,0.00036548247,0.00014213908,0.0002746007,2.0295452e-05,1.0650006e-05,0.0075426064,0.02284635
685,9,0.022745896,0.0014653509,0.00018001988,0.0017197214,0.00058396463,0.014500072,0.00013777471,0.00010453267,0.023296567,0.93526614
686,2,0.00020649914,0.00077586423,0.9723245,0.019398756,1.1057147e-05,0.00010566153,0.00012181952,0.00020302196,0.006720927,0.00013190498
687,6,0.0004593346,6.6258064e-05,9.278557e-05,6.2890285e-06,0.008127827,6.7106965e-05,0.99041957,9.060607e-06,0.00075074437,9.79767e-07
688,2,5.1683208e-05,0.0021856462,0.9870149,0.0077470094,5.430803e-06,0.0001637981,5.733252e-05,2.7442988e-05,0.0026395016,0.0001072926
