Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
544,6,0.00083864975,0.030845229,0.0020935272,0.0022685304,0.029962514,0.0022500062,0.91074175,0.0015517233,0.01858326,0.0008649046
545,5,0.0010164989,0.0011234302,0.0036152957,0.013937568,0.00079739135,0.9182134,0.0019176021,0.0052776556,0.045196775,0.008904337
546,6,0.027590787,0.0016146039,0.0011193504,0.00023284802,0.010055942,0.0011231453,0.95579237,0.00019482619,0.0021231968,0.00015295646
547,5,0.00042480903,2.4317314e-05,1.4194853e-05,0.0008681146,0.0001066854,0.99401265,0.0005201701,4.3095635e-05,0.0020559544,0.0019300657
548,6,0.0025722855,0.0015689678,9.266799e-05,0.00014324953,0.0030945262,0.013875988,0.96750087,6.0736187e-05,0.010948572,0.0001421475
549,2,3.201515e-05,0.59481573,0.26279444,0.0005621988,0.003853345,4.331356e-05,0.0011716118,0.0028682342,0.13370945,0.000149717
550,6,0.0017398415,0.00952424,0.00019095796,4.9455368e-05,0.011089086,0.0013228124,0.9705673,5.1998544e-05,0.0054053906,5.904859e-05
551,8,0.00048334914,0.0025425993,0.00013058401,0.00176071,0.000776377,0.552469,0.009506919,0.0004966901,0.42279974,0.009033958
552,0,0.9926669,1.2902078e-05,0.0014540909,7.6680575e-05,0.0010415403,0.002076756,0.0014815462,2.3118691e-05,0.00030083538,0.0008655424
553,2,5.4583147e-06,0.0017025208,0.972323,0.0059182015,5.793483e-05,6.0465438e-05,3.6838755e-05,0.0003855835,0.019279808,0.00023018252
554,3,0.0001169039,0.0015482104,0.0058257147,0.95761514,0.0001426834,0.021853194,0.0003494346,0.00038571723,0.008388132,0.003774804
555,9,0.0011030824,0.011663961,0.00010553747,0.0020373762,0.042428166,0.021604348,0.0053052753,0.021520844,0.1468741,0.74735725
556,7,0.00018021872,0.023916965,0.0054497877,0.043356217,0.0025121828,0.0009979049,0.0012933739,0.89675975,0.02510177,0.00043195154
557,5,0.00084334734,1.5868454e-05,5.8209785e-06,0.0005009982,0.00030614313,0.9884595,0.00193251,5.218993e-05,0.001990729,0.005892859
558,1,6.256011e-05,0.75193805,0.0072360705,0.009147464,0.0028313734,0.000117160685,0.00033524662,0.009122779,0.21801494,0.001194378
559,1,2.646304e-05,0.9252344,0.019050086,0.00042402893,0.005779288,0.00059471966,0.0006378049,0.0011048373,0.046751827,0.00039665593
560,7,0.0008908563,0.14555368,0.0015198106,0.031773478,0.060713496,0.0043338877,0.0016592122,0.5562339,0.1806734,0.016648326
561,1,0.00011057975,0.9440491,0.0034764633,0.005870794,0.018392552,0.0057546217,0.00017964894,0.005094247,0.010321661,0.0067503382
562,9,0.006002257,0.00016086437,0.0006399728,0.011077302,0.0017146223,0.0327415,0.0029590854,0.008847282,0.27351624,0.66234094
563,6,0.0025620945,0.035533383,0.00022975872,7.018161e-05,0.07398002,0.0061052195,0.86697936,0.00013626757,0.01428057,0.00012312473
564,9,0.0011759966,1.4060467e-05,0.0004057269,0.0070936484,0.0002942078,0.0050398186,0.00041340772,0.0006666652,0.022296967,0.9625994
565,8,7.582752e-05,0.058368478,0.003071451,0.04014031,0.00073095213,0.00027409388,0.0009890702,0.010982676,0.88235873,0.0030085298
566,5,7.172529e-05,0.0003704517,2.6870755e-05,0.0010844091,0.00024652548,0.9946502,0.00022143526,2.8694809e-05,0.0020780733,0.0012215524
567,0,0.99659073,1.907907e-05,0.00024115022,7.858395e-06,0.0018553332,0.000107624335,0.00084365054,2.0796193e-05,0.00015735523,0.00015633376
568,3,0.0001627733,0.0006233618,0.0020415594,0.9282755,0.00015091199,0.018520977,0.00011425477,0.001328334,0.023131616,0.025650667
569,2,0.108581156,0.0014917233,0.86668146,0.0062970747,0.0029353122,0.00040467904,0.0012657233,0.00065343536,0.009176843,0.0025126461
570,3,7.3177093e-06,9.877051e-05,0.0017166764,0.9939314,1.2654567e-05,0.00018574538,4.977535e-06,0.00046879702,0.0009513011,0.0026223378
571,7,4.7899975e-06,0.0007994563,0.00021883806,0.0030413226,0.0002476317,4.748284e-05,8.266434e-06,0.9934714,0.0016628248,0.0004981066
572,7,1.3996793e-05,0.0007750029,0.00026304764,0.0021489807,0.00047374325,0.00022387908,4.0948908e-05,0.99071467,0.003191019,0.0021546304
573,0,0.985578,4.191699e-05,0.00028565485,6.2050516e-05,0.0025434722,0.008867393,0.002003022,3.29866e-05,0.00025289546,0.00033276156
574,7,7.2769744e-06,0.0017520282,0.00013999785,0.00813281,0.00018814085,0.00013080447,1.9511803e-05,0.98770314,0.001523917,0.00040241648
575,5,0.00066991814,0.0006447064,0.0001517658,0.0009625675,0.00070982287,0.9884597,0.0021863715,0.00011053712,0.005602738,0.0005017821
576,1,2.5995701e-05,0.9165265,0.017141683,0.0005822883,0.0031293258,5.7999852e-05,0.00068212685,0.001584828,0.060178623,9.061371e-05
577,1,8.160902e-05,0.95329314,0.0034447284,6.403141e-05,0.0046594264,0.0010298118,0.012951617,6.075047e-05,0.024342993,7.177889e-05
578,1,9.855354e-06,0.99122345,0.0002077914,0.00022245385,0.00522591,0.0006888355,2.9460722e-05,0.00027630015,0.0017020355,0.00041381438
579,4,0.006607963,0.00073816394,5.777574e-05,3.1398795e-05,0.97779036,0.0007527932,0.013762948,0.00013765034,9.948101e-05,2.1465441e-05
580,6,0.0019354273,0.288056,0.008391193,0.0006037149,0.049113475,0.001176282,0.6158465,0.0009248791,0.03364743,0.0003050908
581,1,2.6981925e-06,0.98886526,0.0029046992,3.266272e-05,0.003244871,3.818648e-05,0.000104844556,0.00024795567,0.0045325905,2.6113035e-05
582,0,0.98947185,8.771654e-05,0.0006260669,1.5445958e-05,0.004506675,0.00024361962,0.004121211,7.1485985e-05,0.00046829798,0.00038754055
583,4,0.0009199823,0.4434613,0.0017656687,0.0005569429,0.49626726,0.0015348649,0.041928757,0.0011080307,0.012228069,0.0002290278
584,3,1.0098175e-05,0.00087098574,0.0050092125,0.98668903,4.3999462e-05,0.00029386606,4.6073033e-06,0.0030003923,0.0021062354,0.0019715487
585,5,0.0009578179,0.013217326,0.00044798575,0.0030893392,0.005537026,0.86040837,0.0022296628,0.0006275432,0.097580194,0.015904834
586,9,0.0035706896,7.1810035e-05,0.00011205561,0.0012531874,0.0007133993,0.044241495,0.0003787392,9.5621006e-05,0.016054569,0.9335084
587,7,2.3877026e-05,0.0006449897,0.00019732692,0.005629302,0.00027057776,0.00047563412,6.6980865e-05,0.9827025,0.0077819456,0.002206985
588,7,5.930278e-06,0.001702923,0.0002485521,0.0036157756,0.00035070445,7.080364e-05,1.9071505e-05,0.9910349,0.0025256753,0.0004255578
589,0,0.9789408,0.00028461302,0.0005101539,2.5026879e-05,0.0070858593,0.0013443283,0.009259444,2.7255302e-05,0.0009881855,0.0015344404
590,7,0.00027396757,0.055970117,0.013670269,0.0648649,0.0042475807,0.013095221,0.0004967523,0.6841356,0.15689853,0.0063470784
591,0,0.99445504,1.0754605e-05,0.00036270398,2.5204976e-05,0.0011137807,0.0012688023,0.0018596041,1.7347447e-05,0.00038956507,0.00049720047
592,6,0.00092329085,0.64941275,0.025746547,0.002603783,0.07937812,0.0005768567,0.19054377,0.006686575,0.042429592,0.0016987214
593,2,1.8048817e-05,0.5976067,0.36081406,0.00059873273,0.011056557,2.2018943e-05,0.0001470242,0.01574074,0.013792804,0.00020325031
594,9,0.00065901986,1.068328e-05,0.0016021935,0.003712867,0.00023634102,0.003083716,0.00013571327,6.6520595e-05,0.0040349015,0.986458
595,6,0.005470614,0.00050422753,3.399301e-05,2.2951106e-05,0.0060661547,0.0027062527,0.9822856,5.513497e-05,0.0027206172,0.00013458377
596,3,1.4322263e-05,0.00021853937,0.0026187978,0.9949751,2.241391e-05,0.0006101509,1.1458883e-05,0.00017751276,0.0004018872,0.00094979536
597,3,5.3474498e-05,0.00039557772,0.01189025,0.9388648,4.131007e-05,0.00046733298,5.282499e-05,0.0011349906,0.039541528,0.007557788
598,7,0.00027818797,0.017962733,0.026581373,0.0041786307,0.01208628,0.0014310792,0.0008335597,0.70592576,0.19509886,0.035623625
599,6,0.0017427756,0.00063488475,4.2633834e-05,2.3377597e-05,0.0019799885,0.0017591567,0.9910699,1.9317029e-05,0.0026685009,5.9391674e-05
600,9,0.0021102095,6.5241606e-05,0.0032092608,0.00386869,0.00068543124,0.0008961782,0.0007708519,0.00049346685,0.035163537,0.9527371
601,5,6.778866e-05,7.129356e-05,1.7601686e-05,0.0025382705,7.159827e-05,0.9932401,0.00049056025,6.184554e-05,0.003015707,0.000425225
602,4,0.00092997664,0.0003658191,1.41026e-05,3.5357446e-06,0.9970203,8.765423e-05,0.0014485097,9.477465e-05,2.8969156e-05,6.4024425e-06
603,2,2.788114e-05,0.004450069,0.89558434,0.010085217,0.00011181082,0.00019952992,0.0003072961,0.0006041417,0.088364914,0.00026479946
604,7,2.0798314e-05,0.0017217062,0.00048633612,0.0021837102,0.0014015869,0.00038391975,4.9316368e-05,0.9703718,0.01467129,0.00870952
605,4,0.00051956944,0.008514436,8.694097e-05,4.7510497e-05,0.969303,0.00049640494,0.0015174209,0.0038876026,0.011048458,0.004578604
606,9,0.00048593787,3.5509427e-05,0.0007143261,0.013319308,0.00015133759,0.00068922923,0.00011898624,0.00016307132,0.016117932,0.96820414
607,4,0.0012600481,0.013379202,0.00017492892,3.314033e-05,0.97052145,0.0008215632,0.0068799728,0.0015446964,0.0048090066,0.00057603547
608,0,0.98980963,3.0167224e-05,0.0019188672,3.36074e-05,0.0014535931,0.00025312603,0.0044167056,1.6642456e-05,0.00038329937,0.0016843667
609,9,0.0029550332,3.6259884e-05,0.0014758935,0.0046506156,0.00026431563,0.013407083,4.75033e-05,8.960049e-05,0.007459014,0.9696147
610,2,2.8154416e-06,0.00229595,0.99280304,0.0014078028,4.791916e-05,1.984069e-05,3.0053292e-05,0.000114147835,0.0032331876,4.52597e-05
611,7,0.0034541648,0.0106167365,0.0008115593,0.0015948388,0.16601701,0.032434292,0.0011070302,0.7481946,0.015223489,0.020546285
612,4,0.00052777794,0.0004028178,1.3494714e-05,2.080575e-06,0.99799216,3.3075943e-05,0.00087222416,0.00011489129,3.153785e-05,9.958221e-06
613,5,0.00014716588,2.8813116e-05,3.0331072e-05,0.0103525575,6.237204e-05,0.98589224,0.0010889705,8.04213e-05,0.0014732633,0.00084378297
614,3,7.1250065e-06,0.00015610823,0.004090843,0.993053,1.4952305e-05,0.00018285414,5.579175e-06,0.0001850124,0.00068746135,0.0016170688
615,3,2.0256906e-05,0.00026697313,0.003016331,0.99141073,2.317101e-05,0.00060289464,2.679806e-05,0.0002541031,0.002688866,0.0016898963
616,4,0.0026188819,0.00029410986,7.769608e-06,6.3482908e-06,0.99202335,0.00024306483,0.00454799,0.00015545457,8.5012136e-05,1.7983677e-05
617,9,0.01635325,0.0020791155,0.05787937,0.10656571,0.00139383,0.04769311,0.00027454845,0.0006512863,0.058341056,0.7087688
618,0,0.99231553,1.6969052e-05,0.00010019139,1.5993164e-05,0.0021973907,0.0024461832,0.002406726,2.3442186e-05,0.00024865504,0.0002289335
619,8,0.00021565561,0.008206359,0.00027347065,0.0015951928,0.001371404,0.009369726,0.002055926,0.0025740385,0.96329236,0.011045871
620,6,0.0008705913,0.00023488286,1.8525956e-05,1.4470209e-05,0.0010715224,0.0008833503,0.9957639,1.4384875e-05,0.0010912988,3.7091522e-05
621,4,0.00043050371,0.03507774,0.00019020101,5.9706712e-05,0.9562568,0.00066002447,0.006023931,0.0007790666,0.00044477682,7.7329336e-05
622,4,0.0005737127,0.0009387041,2.0163052e-05,7.764383e-06,0.9952069,0.00037343148,0.0019395407,0.0006350185,0.00020536929,9.942467e-05
623,0,0.98961323,2.1613705e-05,0.0059147873,0.00031025038,0.0010432077,0.0009161464,0.0005071724,6.42428e-05,0.00054562703,0.0010636857
624,2,3.7725645e-06,0.014618904,0.98243046,0.00074662425,0.00029203738,5.5281846e-05,2.7145321e-05,0.00028628236,0.0014463782,9.30756e-05
625,3,1.3258226e-05,0.00014334352,0.00083144224,0.99080515,1.480009e-05,0.0008749642,1.7840894e-05,0.0004855936,0.003081753,0.0037318245
626,9,0.00061643904,0.03256196,0.0024814752,0.00815253,0.00788466,0.8504311,0.0020657692,0.0031021012,0.07508234,0.01762158
627,3,0.0008980136,7.893098e-05,0.013612154,0.09842796,0.00038341602,0.0013023121,0.00028755039,0.0005555496,0.0314136,0.8530406
628,3,7.966161e-06,0.00013335448,0.0008945303,0.99171466,1.21117e-05,0.0007262279,1.401731e-05,0.000475581,0.003075768,0.002945776
629,3,8.037127e-06,8.935842e-05,0.00097500137,0.9891482,1.2414501e-05,0.0004740658,9.883688e-06,0.00042936747,0.0028676433,0.005986059
630,4,0.005107064,0.02027424,0.00016856752,0.0017461211,0.9247509,0.0030637458,0.028877053,0.004136211,0.0055135656,0.0063624326
631,8,6.749125e-05,0.001417359,0.0015951903,0.0014631612,0.00018150802,0.0012790204,0.00048787246,0.00017015004,0.98207456,0.011263735
632,5,0.00093381887,0.022519527,0.0032488944,0.009448377,0.005521282,0.7653489,0.0019712949,0.0036097982,0.16696286,0.02043522
633,7,8.21692e-06,0.005583493,0.0005447969,0.0017562662,0.0012731643,3.8575105e-05,1.5987189e-05,0.98804736,0.002290332,0.00044187153
634,4,0.00076963915,0.0003599723,6.891034e-06,3.2958862e-06,0.9977164,9.805999e-05,0.0008041447,0.00017989082,5.068544e-05,1.1044983e-05
635,0,0.969011,1.0633114e-05,0.0026230277,0.0002431938,0.0018381102,0.02349006,0.00031242493,0.00011618952,0.0002465204,0.0021089034
636,4,0.0007815937,0.0005970855,5.1832253e-06,1.1358104e-05,0.99388367,0.0018036872,0.0020067266,0.00052590953,0.00029030978,9.440462e-05
637,9,0.00049004215,0.0005809208,0.0023498703,0.003956405,0.0013892257,0.0242397,0.00041845746,0.00050059886,0.52884144,0.43723333
638,5,0.0012643117,0.0018964985,4.714843e-05,0.0011590985,0.005715019,0.9133716,0.04901314,0.00037422718,0.025523134,0.0016358328
639,0,0.9846296,6.959664e-05,0.00030840194,2.2925253e-05,0.002625605,0.0017835365,0.009434817,3.219373e-05,0.0007917558,0.00030160046
640,1,2.8010516e-05,0.98195684,0.0003042826,0.00020935845,0.009535071,0.0003129089,0.00015031942,0.00015783387,0.006879198,0.00046617838
641,4,0.0009511285,0.014717193,0.00033903134,0.00031511753,0.76507986,0.006951063,0.0036802592,0.11152421,0.023772595,0.07266948
642,9,0.0004333525,0.0028023408,0.0033172404,0.018126855,0.0021182965,0.02553392,0.00016574477,0.0005380584,0.20615143,0.7408128
643,5,0.0040256535,0.0013623866,0.0010336977,0.0024655394,0.0009177824,0.9656222,0.00929062,0.0027089433,0.011686335,0.00088686676
644,2,1.927051e-05,0.0017320608,0.93140304,0.044324808,0.00013414491,0.00030006707,7.629038e-05,0.0026330287,0.018811593,0.0005656612
645,7,0.00016850741,0.002863329,8.5352985e-05,0.0014397578,0.011033375,0.0008483766,0.00016934465,0.9735373,0.008106839,0.0017476856
646,1,0.000105717605,0.97036374,0.0002170571,0.0005933261,0.018562691,0.003364717,0.00030385947,0.00018199839,0.0040552476,0.0022516758
647,9,0.0007371892,0.00019640247,0.001403005,0.048428606,0.00090288627,0.005138208,0.0018275875,0.0060875183,0.17064944,0.7646291
648,4,8.656977e-05,0.005879244,7.5407584e-06,4.161349e-06,0.99218774,0.000275661,0.0009437889,0.00014163883,0.00033317634,0.00014043822
649,8,4.465565e-05,0.0015368755,0.0009629522,0.0060348427,8.3633815e-05,0.00062942534,0.0006307578,0.00078198244,0.9854651,0.0038298003
650,2,5.745386e-06,0.0029259734,0.9923999,0.0006175994,5.648492e-05,2.6849264e-05,4.19347e-05,9.227856e-05,0.0038021083,3.120328e-05
651,4,0.0006864416,0.0077790734,2.8309654e-05,1.6842303e-05,0.9714083,0.00019003585,0.018539973,0.00030056067,0.0009683074,8.20648e-05
652,1,2.5058393e-05,0.95764124,0.0011432621,5.06121e-05,0.0058431313,0.000383534,0.0006511534,0.00023912289,0.033938482,8.436748e-05
653,9,0.000326073,0.009598398,0.0010714025,0.0069886427,0.025758898,0.011203201,0.0005727726,0.35012332,0.1947671,0.3995902
654,8,4.7454825e-05,0.0074750185,0.0020952772,0.0007705948,0.00054933055,0.0018195078,0.00015824872,0.00034107085,0.98025995,0.0064835167
655,8,3.2100343e-05,0.0064688786,0.0012916259,0.0011505401,7.923838e-05,0.00018659906,0.00049660215,0.000118912096,0.9896319,0.0005435588
656,7,1.5252014e-05,0.005616809,0.0020634115,0.0016252298,0.002144825,3.118109e-05,1.6965074e-05,0.986636,0.0015996676,0.00025063875
657,8,0.004921612,0.05539279,0.0060020867,0.019337934,0.005210875,0.19015327,0.08898043,0.002066827,0.62172836,0.0062058712
658,0,0.9884983,1.6385591e-05,0.0006527337,0.00015962252,0.001183596,0.0044130404,0.0033165528,7.289145e-05,0.0010350149,0.00065199495
659,2,1.7413146e-05,0.009626153,0.964782,0.0009442392,0.00020221162,0.00015226632,0.00013375777,0.0004297255,0.023597823,0.0001144737
660,1,5.608941e-06,0.9856328,0.00060668023,9.5119154e-05,0.0052925334,0.00017693656,3.5680365e-05,0.00062084786,0.006678668,0.0008551434
661,9,0.00085510936,1.8552135e-05,0.0011587522,0.023272023,0.0001375904,0.010241409,8.592651e-05,0.00015993208,0.0052736555,0.9587971
662,9,0.0052546114,5.9313774e-05,0.010813644,0.011636283,0.000382943,0.0039241775,0.0001282768,0.00019295492,0.0028049718,0.9648028
663,3,4.8676953e-05,0.00015086733,0.0028714603,0.9779952,3.7906397e-05,0.0020169285,2.5891217e-05,0.00025287288,0.0025764124,0.01402383
664,5,0.0011327922,1.5196712e-05,1.593492e-05,0.0003623216,0.00021900373,0.99386334,0.00022503462,2.4461486e-05,0.00061084214,0.0035310239
665,0,0.9212886,9.313876e-05,0.042442184,0.0045262836,0.0015197775,0.014462995,0.0051875,0.00027052773,0.0048524337,0.005356479
666,7,9.555139e-06,0.00077285286,8.4096726e-05,0.0046476256,0.00019441103,0.00012275156,1.5100046e-05,0.99174315,0.0020783485,0.00033209746
667,5,0.00052258116,0.00046248903,0.00019202947,0.0016347141,0.0003532987,0.9807701,0.0016863078,0.0009780851,0.012529761,0.00087073277
668,8,4.9705286e-05,0.1323108,0.003510264,0.0005823534,0.0009509408,0.00011806507,0.00065163965,0.0005675792,0.8608657,0.0003930068
669,3,0.00029584303,0.004050708,0.005937717,0.39521992,0.000415369,0.008775874,0.003568453,0.002295819,0.5070409,0.07239939
670,3,0.000394556,0.33247566,0.045996413,0.30586424,0.0059211487,0.06136754,0.0003869899,0.0031745534,0.17968518,0.06473373
671,6,0.0045117545,0.0004760078,5.6520665e-05,2.8682149e-05,0.0024099518,0.0024892255,0.98677546,3.4552726e-05,0.0031759194,4.2000192e-05
672,6,0.00039552752,0.00037271308,2.690368e-05,1.3372199e-05,0.0018484204,0.00041473663,0.9960912,2.133418e-05,0.0007954101,2.0313428e-05
673,4,0.00062775,0.0007045219,4.6365594e-06,3.8511375e-06,0.9914745,0.00023254,0.0067653153,8.595721e-05,8.116834e-05,1.9679264e-05
674,3,2.8227707e-05,0.00095601217,0.0008605393,0.98346776,4.1331226e-05,0.0047707544,6.597874e-05,0.00072968286,0.006788435,0.002291289
675,3,0.00023985388,0.0049508214,0.002358604,0.78243226,0.00048142162,0.018701922,0.0013443213,0.031820312,0.15260807,0.005062444
676,6,0.004024015,0.022275904,0.0010041639,0.00014647548,0.009765857,0.002237744,0.9477953,0.00012350714,0.012523454,0.00010360627
677,5,0.00010021423,0.00029099316,2.5987682e-05,0.0013110351,0.00023863054,0.98611754,0.0008763528,0.00012094729,0.010174354,0.0007439315
678,0,0.99243075,1.3172864e-05,0.0007077643,1.6064487e-05,0.0015877564,0.0004058174,0.0034383454,1.8643947e-05,0.0003776691,0.0010040252
679,5,0.00024822258,0.0034280291,0.00016075364,0.002463847,0.00080501393,0.94574684,0.002994226,0.00017788597,0.042333793,0.0016413868
680,6,0.00089160766,0.0006459275,4.89348e-05,3.272088e-05,0.017430779,0.0005129685,0.9795828,7.261709e-05,0.0007402234,4.1446037e-05
681,6,0.0026712948,0.003921626,0.0011567645,0.0011798508,0.0031661284,0.0043110806,0.9681066,0.0006702355,0.014644778,0.00017157636
682,3,0.00016793347,0.00076767517,0.005571702,0.97408754,0.00013500101,0.0041030347,0.00027227585,0.00040172774,0.0072711664,0.0072219064
683,8,0.0007175615,0.06069939,0.0007797707,0.0027182342,0.04150455,0.035666298,0.001820226,0.05760007,0.6751006,0.12339327
684,1,1.7449142e-05,0.9891131,0.00071229826,0.0005467148,0.0027013808,0.00078140874,9.3611e-05,0.00020511534,0.0041381842,0.0016907323
685,9,0.015178088,0.0020244701,0.00012170766,0.00042957583,0.01076468,0.043824874,0.023090024,0.00049003423,0.3130472,0.59102935
686,2,1.838884e-05,0.0024405615,0.9386295,0.018654054,9.526744e-05,0.00023034384,0.000113621936,0.0009176519,0.038633563,0.00026707715
687,6,0.00035185245,0.00033939056,3.7437225e-05,2.6762069e-05,0.0015272183,0.00029256204,0.9966149,3.5379268e-05,0.00074947195,2.5059036e-05
688,2,2.8283987e-06,0.021185724,0.9751306,0.00060671364,0.0003708522,3.8310827e-05,1.8995988e-05,0.0004036574,0.0021196427,0.00012272659
689,1,6.236239e-05,0.9347378,0.0008150218,0.0003415713,0.047006328,0.0003032663,0.00044881104,0.0059255036,0.0087718535,0.0015874468
690,1,3.855362e-05,0.9158506,0.0036806297,0.000638983,0.006025876,7.069575e-05,0.00079066184,0.0017289881,0.07100443,0.00017052007
