Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
493,5,1.8531407887930358e-08,6.701100040961498e-09,8.133926967925736e-06,3.7900278940844055e-06,1.778267528599692e-10,0.9999786722669388,6.88845945723173e-10,9.227370078629683e-06,8.868722634058588e-08,6.162171349123238e-08
494,9,0.00013741298832131344,4.279890493635624e-08,2.2189711657719227e-08,3.4234210674154904e-05,4.3258502867382494e-08,2.6296965052883164e-05,6.684511274832402e-09,8.454132445244998e-07,0.00036832058583582153,0.9994327749052405
495,6,7.175985904276189e-06,3.0771455582524835e-08,0.0005952833391253681,8.505019000647355e-05,1.593160959877108e-08,1.2384974374272588e-07,0.998799513741493,1.720396252099715e-07,0.00051263223994301,1.911093805228399e-09
496,1,2.062331418653334e-07,0.9987986788813665,5.431162464174122e-05,3.79168485003473e-05,8.48848688364526e-07,0.0001854851429956542,0.00026368266902630723,4.457851938513739e-10,0.0003342496760347629,0.00032461962981911706
497,6,4.0181726433989824e-07,4.007164838050357e-07,1.495667939017974e-09,9.269270452555013e-10,1.7992102048681805e-09,4.438227157092361e-08,0.999899968333293,5.475883261544981e-10,9.917972136720099e-05,2.5992670920356417e-10
498,3,1.0701044767420427e-11,8.187186551634861e-11,2.2312288455098681e-07,0.9999958785942179,1.6360309924913237e-14,1.3938180161820388e-06,9.911613882538472e-12,8.355684351981263e-09,3.022538314376251e-08,2.465781313242838e-06
499,5,5.2967470387044365e-08,1.875056787868669e-09,5.166422018242302e-11,8.880700652692721e-06,7.749905715151614e-11,0.9999772574946809,3.676652577423233e-10,4.0022333595078524e-10,3.4056494877813325e-07,1.346550013840175e-05
500,1,7.645379584488838e-08,0.9992039569515312,1.416209773845437e-06,4.264138861858115e-09,3.0460735092190023e-05,1.4056463055797232e-06,4.2353231439184724e-05,1.0904323672419177e-05,0.0007093294768195758,9.270743148097015e-08
501,5,5.664735254636044e-09,3.969846056187162e-09,2.2228275112346337e-12,1.3953141826369747e-06,1.5963592006040086e-10,0.9999794024646435,5.463102502474675e-11,3.7686732364172724e-10,3.1330167413814294e-08,1.9160663067986876e-05
502,4,0.00019172554384375658,6.208987225989883e-05,2.5040753825086555e-08,5.957581092538006e-11,0.9773913476463562,2.459363036927134e-06,0.022343702601123193,4.392218752522266e-06,4.257639349805697e-06,1.4948004417205614e-11
503,8,1.1961684008740528e-05,5.198306361008719e-07,3.1906951269447074e-06,1.218176973043198e-05,1.109870573020768e-07,1.1422576762069138e-07,2.693454115308984e-06,1.074985333451869e-06,0.9997433466229768,0.0002248057452471764
504,9,3.3024180670024543e-07,2.9138309164807607e-07,4.056309564327006e-09,2.388072657821842e-05,3.547085655969095e-11,1.3404348668766357e-05,8.190232043618565e-11,4.745586923378146e-09,9.441114457110692e-05,0.9998676732360138
505,0,0.9976691360342824,3.2560241574864594e-08,8.19895540210456e-07,7.170389920372453e-07,9.360493509875565e-08,7.006170300453473e-06,1.90549323343382e-08,1.736636363280278e-05,2.9141766908974135e-06,0.0023018951004524124
506,1,3.9889263927714604e-09,0.9990180066645614,7.208202691016029e-08,1.1210792151788882e-10,1.86211305050144e-05,6.394008703526015e-09,0.00045627816197743115,2.3062297989000909e-07,0.0005067802904272729,5.52479183403899e-10
507,7,5.9056816692276664e-09,3.2655647941987873e-06,5.785980265100345e-07,5.758260763490687e-06,1.610302876834431e-07,7.976467238490411e-10,1.4834530601313117e-09,0.9999900842298949,1.438904975534196e-07,2.389541479652827e-10
508,1,4.88945590992945e-07,0.9853587557991156,4.6868071390607467e-07,9.564341435489425e-09,0.004097986182721906,4.562785427521463e-05,6.4533490782175215e-06,6.85274629075981e-05,0.01008284202250162,0.00033884013875344176
509,2,8.074156412109365e-11,3.7082297959018342e-09,0.9948339115412388,0.00516607301289629,6.487166316830084e-14,1.8937150195033836e-09,5.703112232687942e-11,7.833021931377679e-09,1.5873480083715634e-09,2.857125180090657e-10
510,9,4.501990686510636e-06,8.991568964228127e-07,5.354247296645027e-09,0.0001348312964641529,4.0644297490585877e-07,0.06508948589343024,1.4402842050906965e-07,3.0581436337390534e-07,0.0006861975552799541,0.9340832224672366
511,8,2.2818708799410744e-06,1.7729892616007877e-07,1.8220662027980316e-07,3.481775099342584e-06,6.03321668019626e-08,5.1073320553419074e-08,1.0414521717767804e-06,4.854413552013713e-07,0.9995188055965029,0.0004734329529571372
512,3,9.222675336018701e-10,1.3776929006404901e-08,5.643367181398682e-05,0.9998234510726491,5.164489880490254e-12,1.4009834703551672e-08,2.5267733259733802e-08,1.8137316705032318e-08,0.00011841965695943495,1.6234793317594757e-06
513,1,7.037895785878577e-09,0.9958763723379469,1.142783571452827e-09,3.7024246919700584e-05,0.00024787115336351296,7.95491617649633e-09,6.092146882288175e-07,4.545616641255758e-05,0.003697381827598756,9.526891747488996e-05
514,4,2.4790282654240627e-10,1.9373512265567426e-08,1.8577885378263917e-12,2.611596512230879e-15,0.999999630161027,4.37881243333069e-14,8.122084104018154e-08,2.5873901109884055e-07,1.0255797208394564e-08,4.298764908089646e-15
515,3,9.990759496182041e-11,1.6233052614298046e-11,0.00021007285472081998,0.9997865579500842,1.9642003445405453e-17,1.9155511857107795e-07,1.7252904568311871e-12,1.6305823673183644e-09,1.0886792097252404e-09,3.174802948815177e-06
516,5,3.90225384525964e-08,8.956091202561847e-10,9.296012822723755e-05,2.9076446580807306e-06,2.3284658436113854e-09,0.9995112345365506,8.830096947612e-10,0.0003928045954817065,4.661570618821773e-08,3.3497528021277927e-09
517,6,8.507573391095337e-09,2.9869599907019695e-06,1.1845671103529184e-07,6.422099479715829e-10,8.36338931241314e-08,1.1744754040591554e-09,0.9998388269686735,6.884699171781516e-11,0.00015797358752820404,9.749612579333801e-14
518,6,3.0909370343148844e-07,4.79573958832644e-08,3.967897369155249e-08,4.143860207524356e-10,1.0183314516110745e-07,1.692929448526967e-08,0.9998024713015542,3.513375582784064e-11,0.00019701275511837415,1.2949273380292398e-12
519,7,6.18534698197594e-05,8.915738213507759e-06,2.1035933478122514e-06,6.938717449230474e-08,1.5667306762939477e-05,9.992009218789125e-07,7.360490328718383e-10,0.9997916106743364,1.1505314862307956e-05,0.00010727457851208053
520,3,1.6957281181339654e-07,2.178485680675575e-06,0.00011077338116763532,0.9980053638302957,3.532203815369222e-10,6.243084234027713e-06,4.436556950883981e-06,2.3232080874575287e-07,0.0012441832637212138,0.0006264191511087525
521,4,8.636274955351107e-06,0.0025041748017291653,2.0574016511585312e-10,2.0096478378547525e-10,0.9966268842447998,7.09588370449201e-08,0.00028562619737182784,2.024773410092275e-05,0.0005541071743405325,2.5220716020018843e-07
522,7,6.542070334904028e-10,0.0013761659508493393,4.254086784486123e-08,7.091872855800804e-10,0.0027611170674756574,3.599045021712088e-11,2.3377222572115435e-11,0.9951159069761267,3.3697720732191796e-05,0.0007130683211864656
523,7,1.1312301177227937e-06,4.066644492289438e-05,8.053157973496906e-06,2.118504005155966e-05,1.4598385341619343e-05,5.706961130344237e-07,1.9184558844806062e-08,0.9998583972193633,5.386803394758736e-05,1.5106076100887388e-06
524,4,2.0876370173905433e-08,0.0003164937241264332,1.0753212235312764e-12,5.086737621906522e-10,0.9991358379231878,0.00013886256791735836,0.0001270814075332478,0.0002800988706485895,1.6016568739920355e-06,2.463593279540636e-09
525,0,0.9999356488036596,4.536194913973939e-09,1.9525369913456323e-07,8.320855269132554e-08,5.910680210025162e-08,5.16084173324983e-07,2.6901893972900848e-09,7.408651340581914e-06,1.3110430489332254e-06,5.477062233953159e-05
526,5,7.940949992577019e-09,3.349599870666825e-05,1.6706170343848306e-05,9.702919307452468e-05,2.3979076262904446e-08,0.9997441920495745,8.137259804712432e-09,9.875787316172373e-05,1.7826912369137792e-06,7.995966615736838e-06
527,6,7.348732998791436e-07,2.77308503211991e-06,9.606972151272558e-10,4.446424365967763e-09,2.143604027851572e-07,1.2279072956424805e-05,0.9998746246846605,4.308148354565968e-08,0.00010931398016529682,1.1454877566346838e-08
528,6,0.0001104717822334458,4.3007897687568805e-08,4.721759001044632e-07,8.399752653514918e-11,9.656442913776084e-05,3.524376865787433e-07,0.9997181229935971,9.553039811654722e-09,7.396353504193485e-05,1.4682863606283465e-12
529,1,5.644555184212422e-09,0.9923433287496033,1.826096649280535e-08,5.628917272941535e-07,0.006575976667237204,8.704182272404203e-08,5.243692282529854e-07,6.431489735059297e-05,0.000992345917118449,2.283556039061251e-05
530,8,3.6361318255122873e-07,0.0007717632183274306,3.273997269762874e-07,2.2342369950946444e-05,7.099136564503297e-07,2.1037877772233762e-09,9.715224482978685e-06,3.152606913325741e-06,0.9990703848821133,0.0001212386678584143
531,6,2.1245400424200114e-06,2.088937112336558e-09,2.3034457912679227e-09,4.832251707572999e-11,1.2434049675327372e-07,4.261673010592986e-08,0.9999947812107154,2.5794814004700316e-09,2.920269955218501e-06,1.8730475777135133e-12
532,2,1.8502647938138007e-12,2.3132423089530556e-09,0.9999868643917962,1.3083941497479859e-05,1.0476886611427342e-15,2.2774739893310448e-10,1.1123593380109116e-10,6.610523737146532e-11,4.86988308168148e-08,2.4769339117324016e-10
533,9,0.0005853412801282952,1.0088291802383127e-06,2.938765765409855e-08,0.0001811533854370241,1.1125415945453481e-05,0.011426302113391296,7.189813331328897e-07,4.556418489226735e-05,0.003061191086017102,0.9846875653360175
534,8,3.248564177435117e-07,0.00013201175416324124,0.00022917569148180015,0.01002607353029167,7.74898732385275e-08,4.21316481339727e-06,1.4049323248129139e-06,1.7431822628768584e-05,0.9891537202873154,0.0004355664706897531
535,1,3.1225386670755673e-10,0.9999650080366287,2.929909796965224e-06,3.320109542825635e-08,2.894959277956832e-06,5.541635378169345e-09,8.275001010711958e-07,6.170352386537998e-06,2.2096040855803664e-05,3.4145968194169376e-08
536,8,1.4357399194084254e-07,7.599460014588918e-06,5.879221781917369e-06,1.816245557578482e-07,6.355785963343769e-07,3.2029783069189897e-10,0.0019030725098331698,3.195210932218102e-08,0.9980822155211114,2.40237707833194e-07
537,5,1.51830637199115e-06,6.877917109266679e-09,3.455893552572334e-09,0.004482817391181572,5.5577713730912265e-09,0.9939603905543862,1.7782241170048325e-07,1.6619712296480558e-09,0.0008850950377604351,0.000669983334334585
538,2,6.587936804446716e-09,5.372526344573933e-06,0.9996331246693543,0.00030186398612881086,2.1786548909930652e-10,4.054828136997199e-09,1.518199929173589e-06,6.780468857278905e-07,5.7431598371661776e-05,1.123553060578651e-10
539,4,2.4827899328512934e-07,2.565048545704706e-09,2.1622022630929122e-10,1.9582032537941484e-15,0.9999995458317248,4.15124224710123e-12,4.337330034294549e-08,1.5822224832859576e-07,1.5081715277674354e-09,1.3958710063057356e-13
540,9,2.0403822457612463e-05,2.6745128578111143e-09,1.3000354556165955e-10,2.3177125127804806e-06,1.6461236782942176e-07,7.517064852381532e-05,3.6924545585097553e-11,2.1135963116021975e-06,1.018701369784967e-05,0.9998896397526875
541,5,1.015354606061642e-09,2.0264728049720305e-09,6.034383921024681e-14,3.750460882808777e-08,1.8045439063756197e-09,0.9999997570964382,3.687072768710976e-11,1.2790261704869943e-08,6.478513651915671e-10,1.8707753759237103e-07
542,9,0.0007124424408705847,1.4831854179918593e-07,2.9956635379089047e-07,2.603854220783406e-06,4.915149511564759e-08,3.822404059423052e-06,8.137404514676507e-09,9.415929286555357e-07,0.00019735763224519495,0.9990823269018801
543,7,8.439127712259717e-10,8.9050869583363e-06,3.699007805470251e-08,2.942409389272946e-07,3.921992984634995e-06,1.229351619776674e-08,8.36264342490854e-10,0.9999867453678443,7.170940237016874e-08,1.0638100054517543e-08
544,6,6.387883867338447e-10,6.598000225932137e-05,6.6565517828895546e-06,1.9344504894939178e-06,1.3604883602851027e-07,8.746368305188447e-08,0.9997968687229439,6.103070665001323e-07,0.00012772445016446277,1.3639861061220478e-09
545,5,2.28883732107154e-06,1.2679779822168537e-08,0.0015951361151448963,8.006910001672352e-05,1.3371686852967051e-08,0.9978213173622703,1.4595664637681832e-08,0.0004961616656763147,4.594170107291968e-06,3.9210233200215243e-07
546,6,4.6055418695816745e-05,1.8872711169210297e-09,3.97341912095041e-05,5.3111461633189715e-08,1.1863801001254324e-07,1.0381360667722811e-07,0.9999017730307368,1.0510993333422623e-07,1.2054797204883321e-05,1.870011925998455e-12
547,5,5.219790163331158e-08,5.029194143278161e-11,7.656529849004496e-13,6.812774627703133e-08,1.5425926333815252e-12,0.9999995375860855,2.2128676812053196e-10,2.3680927700321385e-10,1.024033397302032e-09,3.4055353693559017e-07
548,6,2.318988935571739e-05,5.667107597440675e-08,9.215491635111608e-10,8.09956415832546e-09,3.426078491818175e-08,7.822227854530874e-06,0.9991058603928202,6.166919456019308e-11,0.0008630273942082126,8.111796844168511e-11
549,2,9.816001659968371e-09,0.0029143740027612816,0.9915385645413177,1.1181294431737237e-07,2.551840013915414e-08,6.558831131578005e-13,5.013595236410856e-05,2.801398953767241e-07,0.005496497595034672,6.206245966709472e-10
550,6,2.9492747688376273e-06,8.989667845541439e-06,1.2399645341360637e-07,5.5025717196513e-10,7.34602551981306e-07,6.198780204351388e-08,0.9993137995512296,3.4415144166607984e-10,0.0006733399793590738,4.55805634250676e-11
551,8,1.0050871985575323e-05,7.311283004313464e-06,4.254067385806165e-07,4.754453003246245e-05,9.908071318030939e-08,0.00022716472939692952,0.0001088982877035711,6.641244123798086e-07,0.9993235516945901,0.00027428999142286366
552,0,0.9999866673499619,1.1916162087066456e-09,5.192071286690636e-07,1.8425021561552673e-09,5.856009023132953e-10,8.8467691050897e-06,3.1317977826897445e-06,4.502517553055739e-08,7.099212612515829e-07,7.630986573272056e-08
553,2,5.772038329491126e-14,1.859251240435293e-11,0.9995822094291149,0.00041758230107038965,1.4632421002953146e-16,5.135155769730005e-13,2.1246375264374896e-12,2.431280324468925e-11,2.080420126598523e-07,1.8220080480548511e-10
554,3,1.0299869622749668e-08,9.02516367003387e-08,1.036356181748243e-05,0.9990927462691009,7.80788570656247e-09,0.0005634567978788431,2.5646007900755783e-09,1.0509759569694855e-06,7.871660308071614e-05,0.00025355486817216113
555,9,3.205796816863691e-06,0.0006126958405428997,3.93439885197444e-12,1.0360780097200129e-07,0.0007667048631588827,0.0001961639618472338,2.7443928763991303e-07,0.0007036013684874517,0.0006299311378828008,0.9970873189802408
556,7,1.522757028127965e-10,5.476162071106097e-06,2.9221572259304106e-07,3.0157327325233646e-06,0.00012337555564006294,3.1986923170652467e-10,3.6518806292937277e-09,0.9998677781719356,5.80357335942368e-08,2.138888461497739e-12
557,5,5.505048934224121e-07,1.9980310885242672e-10,5.07911933433673e-13,6.997843212711824e-08,3.918007355407886e-09,0.9999723484798302,3.2400984297120715e-09,1.3626861879820209e-09,2.674796113190003e-08,2.6995567780251317e-05
558,1,4.585550662375259e-09,0.9860394470995257,1.976374312843108e-05,0.001288327863772755,3.961979870778753e-05,2.7764129386846853e-10,1.9678385846898334e-05,5.954082050099564e-05,0.012532598080188397,1.0193451373736219e-06
559,1,1.1965324693640516e-06,0.9724455363886036,5.471731463440086e-06,1.3877584650118579e-08,0.000537892221923703,2.8151434877327087e-06,2.121233554320155e-05,7.095631234821557e-07,0.026898063736704756,8.708846909598878e-05
560,7,5.9092870485561816e-05,0.001469671572538007,5.717213835293442e-09,0.0020963856179969475,0.004891545587893285,2.6737077576362697e-05,3.3053637229677377e-06,0.9847447058532898,0.0013190677900522358,0.005389482549231226
561,1,0.012462145447773266,0.9260741110281459,3.285634403145888e-06,0.0001143203790292167,0.00043090936280968664,0.0240438013557321,1.7948024262942087e-06,7.846608966909222e-05,0.004954026805571999,0.03183713909443963
562,9,0.00039785753599015254,2.6193075150381143e-08,1.3094248724264066e-07,6.904305754565632e-05,1.0792542002618655e-07,1.17933909031906e-05,6.381933155384691e-08,7.746262667832666e-06,0.0004487341048211837,0.999064496767758
563,6,2.581535170447858e-06,0.004005112738553088,5.7459933353552725e-08,4.0481530174917706e-09,0.00015168461400548184,1.4309780689870653e-05,0.9921929385138729,2.670839035314542e-07,0.0036330439040916183,3.2162663082021305e-10
564,9,4.944864989048487e-06,3.9741716849984046e-10,7.135017761200614e-08,0.00020029978373431757,3.2579089236322715e-10,5.557435807999256e-07,7.709936060035112e-09,2.8500902089632235e-07,0.00036898009807603035,0.999424854717277
565,8,1.325783389877433e-07,0.004422894580989166,0.000851805904078617,0.02425604947152324,1.5478279130518579e-07,1.5120606529702408e-09,0.0012997518549148226,5.9109276183128396e-05,0.9690659906619831,4.410937713685469e-05
566,5,2.2803340385637446e-08,2.991219971933606e-07,2.134630727377721e-11,3.1464905208488046e-07,6.431239792614436e-11,0.9999431267441138,1.4597505322439425e-10,1.0056287265131025e-09,3.3272538682602602e-09,5.623211698014711e-05
567,0,0.9999924143176834,8.937982458962613e-09,1.9838682923329937e-08,2.876584322169299e-11,3.688080404305669e-07,7.334162271825e-08,6.387083683943651e-06,3.3072694362988057e-07,3.935802744910182e-07,3.3363201099811777e-09
568,3,9.01512122348856e-06,3.0739802916974086e-07,2.0037987188885672e-05,0.999067863406879,5.278593760424147e-10,0.0005930221382560647,1.3816217302206522e-07,3.0739905315454704e-06,0.00018092877887213987,0.00012561248898716108
569,2,0.0003782193619118421,4.577788181231561e-08,0.9995620194038572,5.874086572977932e-05,4.040309977527185e-13,7.687591323436372e-11,2.0534885763048818e-08,5.367524474387811e-07,3.9176114377462214e-07,2.5464862399192942e-08
