Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
503,8,6.291696e-05,3.2059263e-05,4.463051e-05,5.9209215e-05,4.800385e-05,0.00010562615,6.634274e-05,3.6484318e-05,0.9993887,0.00015606022
504,9,0.00020482442,0.00013956588,3.5840712e-05,0.00012167847,2.9872843e-05,0.00034794607,6.7934765e-05,8.628427e-05,0.00042861368,0.9985374
505,0,0.9926127,3.3250737e-05,0.00025783022,0.00025933748,0.00019457833,0.00020003882,0.0001689878,0.00023561141,0.00013936967,0.005898279
506,1,2.6866914e-05,0.9992424,4.023754e-05,1.5649019e-05,4.0749375e-05,1.4322353e-05,0.00026883383,1.3588949e-05,0.0003137628,2.363982e-05
507,7,2.560515e-05,1.5805126e-05,0.00015246049,0.00012279635,3.660409e-05,1.0863792e-05,3.1245545e-05,0.9995515,3.3261695e-05,1.9909558e-05
508,1,8.028317e-05,0.9983175,0.00017314412,8.220789e-05,0.00034537943,9.3713585e-05,0.00013557124,0.00010422054,0.0005807588,8.7231376e-05
509,2,6.715297e-05,0.000100440426,0.9988412,0.00047571515,5.2512136e-05,0.00018480324,9.6304255e-05,5.3972817e-05,8.4791e-05,4.309536e-05
510,9,0.00030508486,0.00029689027,0.00024572166,0.0013610087,0.00027438047,0.0013737071,0.00036287645,0.0004305814,0.00076471333,0.9945851
511,8,7.7908255e-05,4.6159552e-05,3.2726282e-05,5.9540158e-05,8.093083e-05,7.6888464e-05,0.00011224096,5.138246e-05,0.99912435,0.0003378379
512,3,5.219816e-05,2.8631843e-05,0.00010590424,0.99643373,3.3287914e-05,4.5846675e-05,6.133829e-05,7.518105e-05,0.0029244071,0.00023946232
513,1,0.000103624836,0.9958579,3.5183723e-05,0.00017919697,0.001768926,3.229992e-05,0.00023181585,9.425391e-05,0.001097544,0.0005993152
514,4,6.0170012e-05,8.9056295e-05,1.8654577e-05,8.161439e-05,0.99935037,5.4392833e-05,0.00018119882,4.4347846e-05,8.93786e-05,3.0772597e-05
515,3,1.7427512e-05,3.392533e-05,0.0007591928,0.9986657,7.565586e-06,9.1359194e-05,0.00026320343,2.8733191e-05,1.6387237e-05,0.000116538686
516,5,0.00065418676,3.462041e-05,0.00012072744,0.0001451174,0.00016344582,0.9972224,6.668812e-05,0.0013739924,0.00013727954,8.153666e-05
517,6,0.00011463256,0.0010355987,0.00014487348,7.8021796e-05,0.0005113538,7.1018854e-05,0.99789596,1.7951585e-05,0.00011083064,1.9688057e-05
518,6,0.00010219518,4.34904e-05,0.000112300055,2.7950655e-05,0.00012698241,4.087591e-05,0.9993987,1.2303902e-05,0.00012384655,1.1315832e-05
519,7,0.0007607587,0.0013105989,0.0007314428,0.00016635879,0.002493749,0.0005155305,0.0003360814,0.9921034,0.00089126884,0.000690815
520,3,0.00022000316,0.00020413517,0.0022019292,0.99288493,0.00035460433,0.00035046338,0.000891173,0.00016866812,0.0015885535,0.0011355139
521,4,0.0012280449,0.0040989285,3.942995e-05,4.1494248e-05,0.9930118,4.3234966e-05,0.0004124949,0.00014032036,0.00087231735,0.000112010544
522,7,6.25305e-05,0.0050347433,0.00015231581,5.6406592e-05,0.00036065755,9.11141e-05,4.947263e-05,0.9935854,0.0001771411,0.00043023433
523,7,0.00019359156,9.116101e-05,0.0015353054,0.0012519856,0.0002910025,0.00013627755,0.00019045266,0.9956654,0.00040217754,0.00024274738
524,4,2.9241144e-05,0.00037093286,7.9081865e-06,1.2206064e-05,0.99922013,0.00013053083,6.8039844e-05,6.613744e-05,4.3266908e-05,5.1572282e-05
525,0,0.99670523,6.0372906e-05,0.00013635978,0.00054457993,0.00028147764,0.0002008946,0.00023185318,0.0008192369,0.00013563788,0.0008844064
526,5,7.340907e-05,0.00042747203,0.001562766,0.00044115548,0.00014084659,0.9961361,8.324092e-05,0.0007391918,0.00023577268,0.0001599562
527,6,3.2880547e-05,0.00015072033,3.1246138e-05,3.5914658e-05,7.594133e-05,6.798968e-05,0.99945325,2.0291338e-05,9.39443e-05,3.7819947e-05
528,6,0.00036298906,5.2145027e-05,5.728524e-05,0.00010215481,0.0005850092,8.7192515e-05,0.9985619,4.3262662e-05,0.00012241544,2.5637559e-05
529,1,5.8603237e-05,0.99774027,2.5629462e-05,0.00015916131,0.0014284262,2.7901824e-05,4.864991e-05,5.9993145e-05,0.0002601427,0.00019121994
530,8,5.7331545e-05,4.7748912e-05,0.00018878993,0.0005017449,0.0001353493,2.5885329e-05,0.00010816333,7.1402465e-05,0.99850404,0.00035960335
531,6,0.00012483035,1.3794135e-05,2.4532192e-05,2.5642816e-05,9.109549e-05,4.826441e-05,0.9995919,1.860585e-05,4.8296642e-05,1.3107852e-05
532,2,2.307077e-05,7.36496e-05,0.9995086,0.00015751102,2.1810742e-05,6.741582e-05,5.8288137e-05,2.7654076e-05,3.6453042e-05,2.5537063e-05
533,9,0.00011797304,4.5328678e-05,4.742492e-05,0.00019201325,0.00018441836,0.00066228624,0.000101736856,0.0008792278,0.00044960467,0.99732
534,8,0.00015780718,0.00043921114,0.00041389198,0.00039150345,0.00014859009,0.00021970623,0.0002501316,0.0001965443,0.99717206,0.00061057194
535,1,1.4211495e-05,0.9994313,7.031045e-05,2.4098654e-05,0.0002485873,9.819908e-06,3.6988058e-05,0.000100900616,4.4940276e-05,1.8844596e-05
536,8,7.920437e-05,0.00010506633,9.866219e-05,6.7796915e-05,0.00029669862,3.3110628e-05,0.00023352147,6.441609e-05,0.9989605,6.1034712e-05
537,5,7.066058e-05,5.6286874e-05,3.8163995e-05,0.0002864596,5.1502502e-05,0.9988393,0.00011181508,3.923952e-05,0.00037297118,0.00013355102
538,2,9.338161e-05,0.00012902809,0.99835736,0.0004509927,6.543086e-05,0.000111344845,0.0002687151,0.00015864128,0.00032634256,3.8759586e-05
539,4,0.0020134302,0.000111894085,5.2497897e-05,5.560478e-05,0.9967169,8.4878746e-05,0.0006770225,0.00012534673,7.475679e-05,8.768382e-05
540,9,0.00012950026,5.561027e-05,6.6330686e-05,0.00029275013,0.00013403845,0.0010738883,0.000111677626,0.000104100945,0.0003551261,0.997677
541,5,2.9148125e-05,2.8149268e-05,1.1164729e-05,6.203441e-05,0.00010561218,0.9995185,2.8378137e-05,0.00010964076,3.8480885e-05,6.893399e-05
542,9,0.00045884363,8.258835e-05,0.00013226952,0.0005853021,0.0001367093,0.00025004277,0.00048663787,0.00015334754,0.003691231,0.994023
543,7,2.3550345e-05,7.529454e-06,7.270465e-05,6.310073e-05,4.5303615e-05,8.452387e-06,2.7677173e-05,0.99970347,3.3294935e-05,1.4866678e-05
544,6,5.9867823e-05,0.00039779133,0.00040829057,0.00013085417,0.0001582202,6.318468e-05,0.9982108,0.00010733275,0.0004142984,4.941284e-05
545,5,0.0005341959,5.6271947e-05,9.552045e-05,6.9664675e-05,4.0327588e-05,0.9985897,4.890428e-05,0.00038295845,0.0001271232,5.5276883e-05
546,6,0.00021452745,3.0110554e-05,0.00030636002,5.722972e-05,0.0003236893,8.6306405e-05,0.99888116,3.065773e-05,5.548815e-05,1.4511716e-05
547,5,2.3445718e-05,1.1115393e-05,1.4067854e-05,7.6042415e-05,1.3713093e-05,0.99948066,2.8625656e-05,3.086397e-05,2.0168323e-05,0.00030132546
548,6,9.002772e-05,3.7520516e-05,1.6664686e-05,4.171044e-05,6.944613e-05,0.00038238728,0.9978904,1.5998496e-05,0.001417274,3.8593844e-05
549,2,3.9819308e-05,0.0003511963,0.9980794,7.7579934e-05,0.0004289148,1.7538641e-05,0.0003020862,6.729747e-05,0.00060551264,3.0582974e-05
550,6,0.0001450494,0.00019699664,9.002852e-05,3.0886924e-05,0.00015303945,5.5799745e-05,0.9990829,1.8261351e-05,0.00020214639,2.4912126e-05
551,8,0.0002639657,0.00015299307,0.00013756783,0.0003474911,0.00016746946,0.00026737255,0.00029701364,0.00028957165,0.99767214,0.00040440663
552,0,0.9992512,2.5378667e-05,5.2598563e-05,0.00014814494,4.1654028e-05,7.861761e-05,0.00018860627,4.4375513e-05,0.00010180154,6.7656445e-05
553,2,2.7252032e-05,1.8516197e-05,0.99842876,0.0007083415,1.3584878e-05,2.2089162e-05,4.410728e-05,3.7001628e-05,0.0006448105,5.5520544e-05
554,3,0.00018510953,0.00032221788,0.00015372236,0.9958883,0.00030974924,0.0014582282,0.0002989547,0.00026125423,0.00037204326,0.0007504265
555,9,4.89236e-05,0.0005163591,1.91176e-05,3.3069602e-05,0.0015258082,0.00019410929,9.543725e-05,0.0001978985,0.00013646553,0.99723285
556,7,5.469386e-05,4.640847e-05,0.00013363466,0.00063718186,0.0004526316,2.8558046e-05,4.749982e-05,0.9985379,4.110708e-05,2.033844e-05
557,5,3.185811e-05,8.234199e-06,8.932506e-06,7.351285e-05,5.077907e-05,0.99948597,2.4005074e-05,1.4563758e-05,1.7607785e-05,0.00028446456
558,1,0.0001560288,0.98667383,0.0031748656,0.0019234122,0.00089175656,9.0346126e-05,0.00042998634,0.0013000813,0.0049596964,0.00040002418
559,1,5.1973e-05,0.9983695,0.00019150501,3.3885302e-05,0.00020084009,7.77052e-05,0.00010316969,8.011251e-05,0.00073810434,0.00015319408
560,7,0.0010359093,0.0018422233,0.00038081215,0.0028821176,0.007929491,0.001203175,0.0019935002,0.97573906,0.002105321,0.004888438
561,1,0.001156126,0.9755043,0.0024095632,0.0031188072,0.0024641813,0.0017465608,0.0015334794,0.0014102253,0.00314443,0.0075123766
562,9,0.00028098392,9.3696995e-05,0.000505254,0.0026402557,0.0002550091,0.00037736134,0.00048796568,0.0002975425,0.001016362,0.9940455
563,6,0.00029035867,0.0022891029,0.00022637947,0.00014914204,0.0011913733,0.00068040745,0.9927388,0.00014044243,0.0020808787,0.00021311862
564,9,2.7800244e-05,1.7003886e-05,3.474812e-05,0.0001365452,2.6764723e-05,4.183053e-05,5.3288346e-05,2.1404552e-05,9.6001386e-05,0.99954456
565,8,0.00028967555,0.0017295313,0.0024506787,0.0082221,0.0011751468,0.0004733008,0.0007362575,0.0007829352,0.9836241,0.0005162942
566,5,3.726506e-05,0.00030677428,1.5653643e-05,0.000117127114,1.8092736e-05,0.99905354,3.7981605e-05,4.7734706e-05,3.663732e-05,0.00032916878
567,0,0.99858886,1.44767455e-05,8.809171e-05,3.830551e-05,0.00069398346,4.9294005e-05,0.00033156425,4.2692067e-05,8.193325e-05,7.07614e-05
568,3,0.000100992394,5.4890705e-05,0.00011212353,0.9973169,7.718258e-05,0.00011626115,0.00012188468,0.00015068731,0.0007783918,0.0011706678
569,2,0.01275769,5.157161e-05,0.98593616,0.000592855,2.6343241e-05,5.4052252e-05,0.00030502485,0.00011695268,8.494997e-05,7.439277e-05
570,3,8.388383e-06,4.6572673e-06,3.555459e-05,0.9997757,4.367827e-06,2.4551357e-05,1.2532338e-05,5.411964e-05,1.3742268e-05,6.633995e-05
571,7,1.913029e-05,8.779006e-06,0.00020216878,0.00014305786,3.5198907e-05,1.0527175e-05,1.4401269e-05,0.99951863,2.2130993e-05,2.5956648e-05
572,7,5.2672e-05,4.361335e-05,0.00015185957,0.00019197782,0.00020240307,0.000144167,3.8738242e-05,0.9985253,0.00054380926,0.00010542193
573,0,0.9987367,1.9316758e-05,5.1407515e-05,0.00015080716,0.000110681714,0.00040006478,0.00021747069,0.00013066466,8.655602e-05,9.631025e-05
574,7,2.2079405e-05,5.345257e-05,0.00013826594,0.0003545872,4.5114764e-05,3.5706522e-05,2.0925381e-05,0.9992601,1.9369896e-05,5.0345046e-05
575,5,0.0002129876,3.482356e-05,0.000103840575,6.467376e-05,0.00010951946,0.9991634,8.781399e-05,4.6756162e-05,9.9706725e-05,7.647521e-05
576,1,2.3949737e-05,0.9984865,0.00025275743,0.00037955111,0.00011355519,1.00262905e-05,0.00010370929,8.786689e-05,0.00052028045,2.174294e-05
577,1,8.008454e-05,0.9954202,0.0027282238,7.261739e-05,0.00035989532,0.000469469,0.00032579107,4.7015157e-05,0.00040853827,8.81932e-05
578,1,3.4424065e-05,0.99929225,1.8983435e-05,7.283725e-05,0.00011877089,4.5270426e-05,4.4418914e-05,4.347341e-05,0.000103341896,0.00022617239
579,4,0.003205542,9.696964e-05,7.273912e-05,4.8395636e-05,0.9949517,0.0003141199,0.0011435251,4.897797e-05,6.741347e-05,5.062473e-05
580,6,0.0010053167,0.007819386,0.0009586759,4.6036523e-05,0.00019497692,6.470068e-05,0.9893567,5.4163378e-05,0.00047132495,2.8780496e-05
581,1,2.9819495e-05,0.99893624,0.0004889296,2.6700087e-05,7.623619e-05,3.7379486e-05,0.00012525608,4.8048285e-05,0.00019964352,3.180153e-05
582,0,0.99859864,0.00010065678,0.00019220827,8.1998776e-05,0.0001522633,0.00014970938,0.00024659542,8.351978e-05,0.00019998472,0.00019447805
583,4,0.000106417196,0.0033418648,6.474893e-05,0.00017160302,0.99419606,5.9978476e-05,0.0006165808,0.00025153818,0.0011024006,8.880702e-05
584,3,4.575064e-05,4.0763978e-05,0.00031436564,0.9988877,2.0684023e-05,0.00013672185,3.444105e-05,0.00017599622,6.579327e-05,0.0002778138
585,5,0.00070468156,0.001655472,0.00045143746,0.0026433435,0.0011962472,0.9825842,0.0008110278,0.0018473287,0.003242243,0.0048640417
586,9,2.1140173e-05,1.5897624e-05,8.88018e-06,3.764581e-05,8.512396e-06,4.4303488e-05,1.8539911e-05,1.5565445e-05,5.1410003e-05,0.9997781
587,7,1.3661002e-05,7.953382e-06,6.686025e-05,0.00015502363,3.7433947e-05,2.6087067e-05,1.5692349e-05,0.99957436,7.7095174e-05,2.5818503e-05
588,7,1.9121542e-05,1.4533882e-05,0.00014527058,0.0005793802,4.3944558e-05,1.2215842e-05,2.0862848e-05,0.99906164,1.6209016e-05,8.686523e-05
589,0,0.99718314,0.00019445072,0.00016382702,0.000100195226,0.00042946532,0.000252165,0.00044592342,9.745182e-05,0.00016077465,0.00097257586
590,7,0.0007387567,0.00068658154,0.001954401,0.0049534435,0.0010650989,0.0013667926,0.00069502,0.9862201,0.0016145328,0.0007052113
591,0,0.99948114,1.3045582e-05,2.9337058e-05,8.291134e-05,6.013927e-05,4.755453e-05,8.609905e-05,3.0296675e-05,8.219091e-05,8.736996e-05
592,6,0.0013059794,0.00878107,0.0126757575,0.012334268,0.006177482,0.00067472766,0.9479419,0.0020873104,0.006151116,0.0018703877
593,2,8.915986e-05,0.01070273,0.98402643,0.00061234017,0.001636865,7.0331625e-05,0.00022661405,0.0013517962,0.0011596743,0.00012400586
594,9,5.362478e-05,2.460137e-05,7.8048004e-05,0.0005902046,8.910842e-06,7.2597446e-05,2.4095783e-05,1.4811155e-05,2.0895008e-05,0.9991122
595,6,7.5114156e-05,1.5408608e-05,3.60021e-05,3.3165365e-05,0.00019641049,3.427945e-05,0.999516,2.0635838e-05,4.2625474e-05,3.035769e-05
596,3,3.4162167e-05,3.3711658e-05,0.000113155504,0.99927133,1.4830392e-05,6.0381553e-05,4.7722937e-05,5.3507032e-05,2.4170928e-05,0.0003470547
597,3,1.6156922e-05,8.262731e-06,6.26819e-05,0.9994404,9.010846e-06,2.8284167e-05,2.142795e-05,2.3270803e-05,0.00016247336,0.00022808141
598,7,0.0003081935,0.0019480184,0.0010718742,0.00049055164,0.001100493,0.00035847828,0.00023200786,0.98928213,0.0011529614,0.0040553017
599,6,4.1400817e-05,1.4653395e-05,2.1268452e-05,2.6686666e-05,0.00017910065,5.3218846e-05,0.99955744,1.50606065e-05,5.730272e-05,3.3813572e-05
600,9,6.251885e-05,8.0504404e-05,0.00031357448,0.00021008312,3.422818e-05,2.9947963e-05,7.9291836e-05,4.2610856e-05,0.0001454526,0.9990018
601,5,1.6101163e-05,7.3720366e-06,8.980657e-06,7.390138e-05,1.4684231e-05,0.99969125,2.2649725e-05,1.6538923e-05,0.00012267713,2.5907779e-05
602,4,6.0067927e-05,1.4025868e-05,1.1860732e-05,5.3902518e-06,0.99968064,1.95943e-05,4.6699734e-05,0.00013455725,1.8704608e-05,8.480371e-06
603,2,0.000116762414,0.00020032402,0.9954984,0.0012854172,8.594557e-05,0.00013540647,0.0006323673,0.00013662605,0.0018067942,0.00010199371
604,7,1.4582778e-05,1.9961475e-05,4.521713e-05,6.049982e-05,3.0788506e-05,2.0730122e-05,1.0977906e-05,0.99966097,8.194177e-05,5.430896e-05
605,4,0.00013658522,5.3683878e-05,0.00011131273,3.5036126e-05,0.997331,5.0119208e-05,0.0002312541,0.00027925154,0.0015824592,0.000189256
606,9,6.565216e-05,1.9047615e-05,5.4542543e-05,0.00011913289,2.4074607e-05,3.9071318e-05,4.2449068e-05,5.416301e-05,5.406135e-05,0.9995278
607,4,0.00032555635,0.00019684453,0.00032819703,0.00011693937,0.9967694,0.00018862505,0.00036569807,0.0009147511,0.00059496437,0.00019895681
608,0,0.9988213,6.224818e-05,0.00013155503,0.0001209292,4.6431964e-05,9.126065e-05,0.0005211962,3.1674994e-05,5.111551e-05,0.00012226462
609,9,0.00015476036,3.098007e-05,6.121344e-05,0.00021158623,2.6491658e-05,0.00023758919,3.7664486e-05,3.530815e-05,6.482839e-05,0.99913955
610,2,1.1643228e-05,3.1472926e-05,0.99971455,7.62654e-05,1.0653557e-05,1.1607595e-05,8.509286e-05,1.4691088e-05,3.469988e-05,9.317639e-06
611,7,0.00085754064,0.00077041215,0.0010167486,0.00068544457,0.0013985995,0.0012829663,0.0007395201,0.99091,0.0008797485,0.00145902
612,4,3.688711e-05,3.3599263e-05,1.4252231e-05,4.4325507e-06,0.9997205,3.6138204e-05,7.012258e-05,4.438941e-05,2.4955641e-05,1.4683682e-05
613,5,2.4187173e-05,1.266623e-05,1.3490747e-05,0.00044108566,4.1509153e-05,0.99929273,4.942726e-05,2.3985904e-05,3.923559e-05,6.1633364e-05
614,3,1.856083e-05,9.431587e-05,7.115691e-05,0.9995573,1.1204244e-05,3.5445068e-05,2.8606812e-05,2.4145218e-05,1.7329228e-05,0.00014190403
615,3,1.2416335e-05,6.5900103e-06,5.5595658e-05,0.99977666,6.860013e-06,2.8024708e-05,1.5512858e-05,2.1819755e-05,2.1565236e-05,5.4929453e-05
616,4,0.000100564845,7.8439276e-05,1.2510395e-05,7.5341177e-06,0.99944824,0.0001170905,0.00013666725,1.9861514e-05,5.8847836e-05,2.017856e-05
617,9,0.00012053699,0.000429497,0.00068827736,0.002475588,5.3279437e-05,0.00020566075,0.00011054116,8.2627594e-05,0.00024731338,0.99558663
618,0,0.99914396,1.3368944e-05,3.668361e-05,4.123804e-05,0.000102551116,0.00039349162,0.00011046486,2.9014253e-05,8.867648e-05,4.057695e-05
619,8,0.00033245588,0.0001941611,0.0002795032,0.00041562176,0.0003090212,0.0003895416,0.00047280287,0.00055489136,0.9967392,0.00031284787
620,6,5.6903064e-05,2.6420068e-05,9.1710335e-06,4.101839e-05,0.00011563685,6.532392e-05,0.9995747,1.321275e-05,7.0663664e-05,2.6920483e-05
621,4,0.00011289146,0.004981026,4.8266018e-05,6.124447e-05,0.9938212,6.1008148e-05,0.00021628318,0.0004826342,0.00014083792,7.465834e-05
622,4,0.00016909569,6.810402e-05,0.00022042586,2.052841e-05,0.9985709,0.0001316798,0.00042572117,0.00028298356,7.29132e-05,3.7616708e-05
623,0,0.9986632,3.166125e-05,0.00053822424,0.00024369803,8.4861866e-05,9.821878e-05,7.778278e-05,0.00016466396,3.7548998e-05,6.01529e-05
624,2,1.226593e-05,4.7672842e-05,0.99975234,6.40232e-05,1.2398451e-05,4.8341997e-05,2.8944974e-05,7.525335e-06,1.884398e-05,7.5872217e-06
625,3,7.915621e-06,3.1612349e-06,1.8403633e-05,0.9997894,6.003159e-06,1.1535528e-05,1.1372716e-05,1.3910482e-05,3.172172e-05,0.000106523476
626,9,0.0060047517,0.0059628715,0.0029010358,0.0032620816,0.0025686498,0.019246746,0.0011972013,0.0058516306,0.0034827024,0.9495223
627,3,0.0002702873,0.00025376517,0.0016253499,0.9818188,0.00023026898,0.00034707907,0.0005695767,0.0003180659,0.0016909494,0.012875891
628,3,6.0798166e-06,6.7881874e-06,1.26823425e-05,0.9997179,4.6543696e-06,2.8532062e-05,8.063302e-06,1.851083e-05,3.9278086e-05,0.00015745357
629,3,7.814841e-06,3.5763126e-06,2.0040481e-05,0.99972767,4.739738e-06,2.013266e-05,1.0364354e-05,1.5205337e-05,2.5336805e-05,0.0001651
630,4,0.00025170372,0.0009015679,6.807264e-05,0.00045950373,0.9919883,0.003703291,0.00038664768,0.00078744744,0.0004118456,0.0010416401
631,8,6.879493e-05,0.00010578945,0.00016101116,0.0004911505,0.00015800058,0.00042728148,6.747004e-05,3.3025928e-05,0.9957866,0.0027008255
632,5,8.79061e-05,0.00085885567,0.00014015801,9.924957e-05,0.00019585782,0.9966265,0.00013302633,0.0004923771,0.000311486,0.0010546705
633,7,1.7145057e-05,0.000106898886,0.00017927053,8.220466e-05,7.4077565e-05,7.4646914e-06,1.499919e-05,0.9994785,1.6247837e-05,2.3235787e-05
634,4,9.6135096e-05,2.2412602e-05,1.2909923e-05,7.0157575e-06,0.9996717,2.4657202e-05,8.078273e-05,3.862879e-05,2.99322e-05,1.5876283e-05
635,0,0.99593663,3.0972365e-05,0.00011134192,0.00015643108,0.00024682315,0.00072767853,9.141476e-05,0.0024097667,0.00017971174,0.0001091866
636,4,0.00021145548,5.2562144e-05,6.0988274e-05,7.4595024e-05,0.9944899,0.0007304543,0.00020026638,0.003961253,0.00015053498,6.7934896e-05
637,9,0.00020098363,0.00017459563,0.00015914952,0.00019587715,0.00014168597,0.0013055145,9.914139e-05,6.574987e-05,0.0028185658,0.9948388
638,5,0.0037762257,0.0026961435,0.000739913,0.0011063773,0.003825949,0.982001,0.0018531498,0.0011627218,0.0011842374,0.0016543097
639,0,0.99941444,1.4709483e-05,3.2588014e-05,2.7971893e-05,6.434269e-05,0.00019149587,8.926523e-05,3.0294654e-05,7.369893e-05,6.116934e-05
640,1,3.2136224e-05,0.9961888,1.0911206e-05,3.9854138e-05,0.0032389278,1.4222999e-05,3.0692834e-05,2.611025e-05,5.9283244e-05,0.0003591069
641,4,0.0009733141,0.00087306235,0.0013654922,0.00044600997,0.9654916,0.0011216626,0.0015894615,0.02319457,0.0029050559,0.0020398395
642,9,0.00012086523,0.00012731724,0.0002342808,0.008159816,0.00021611464,0.0007149322,9.38791e-05,7.5597236e-05,0.00025523073,0.9900019
643,5,0.0015904553,3.4698704e-05,0.00017379773,7.182022e-05,7.463116e-05,0.99706995,0.00060083834,0.00020245589,0.00015329261,2.8079588e-05
644,2,3.7351016e-05,4.5375946e-05,0.9972799,0.0021651452,1.8619125e-05,3.8824022e-05,3.9833765e-05,9.3225965e-05,0.00023956603,4.2120577e-05
645,7,0.00017584932,6.170131e-05,7.639292e-05,0.00025065913,0.002353392,0.00017131049,0.00022189574,0.99630225,0.00016925478,0.00021733179
646,1,4.182975e-05,0.9971486,2.0520843e-05,3.9477327e-05,0.00018591985,0.00010067428,7.0288275e-05,2.9723296e-05,0.00011231488,0.0022506465
647,9,5.5290242e-05,4.3422195e-05,0.00044507068,0.00019955111,8.003643e-05,0.0001081285,8.260423e-05,0.00013876072,0.00023708426,0.99861
648,4,0.0002837881,0.0009010875,0.0003341705,8.204256e-05,0.99439234,0.0009799657,0.0005574235,0.00071686355,0.00094580883,0.00080648804
649,8,4.9370865e-05,3.393498e-05,3.1361356e-05,0.0008950487,3.198835e-05,2.6984873e-05,8.0003876e-05,2.9698991e-05,0.99869907,0.00012248527
650,2,1.5511883e-05,5.2885327e-05,0.99951935,0.00012149824,1.4193377e-05,5.0554572e-05,0.00016771618,1.8593537e-05,2.5757763e-05,1.3954419e-05
651,4,0.00023876815,0.002101796,0.00012295607,6.498037e-05,0.99511933,9.8113866e-05,0.00027353136,0.00019132407,0.0012668847,0.0005223563
652,1,0.00028604007,0.99314606,0.00032176086,0.00016737176,0.0007171637,0.00015695226,0.0004186859,0.00017995868,0.004354382,0.00025168262
653,9,0.00027823428,0.00022309,0.00046231473,0.00043038465,0.0010346682,0.0004925029,0.00020945458,0.013463291,0.0022044142,0.98120165
