Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
449,7,1.3578817094378304e-08,6.962411525932098e-07,2.837450854396486e-06,5.8464661201676394e-06,4.5386864494054277e-07,3.622947776161501e-07,5.426974276924577e-08,0.9999862775895396,2.180065106969424e-06,1.278175243914394e-06
450,2,5.858317066707793e-07,0.00011334326032865963,0.9973643788925252,0.00025720883937362923,2.7705852231506312e-05,1.7538101694445112e-05,1.5934714740937036e-06,0.0018194243808284485,0.00028610785001735947,0.00011211351982013784
451,1,5.702910020277934e-07,0.9970354830993444,9.323426386832287e-06,1.0404555528793393e-05,1.3518470279454425e-05,5.725848706392272e-06,3.0446886718350812e-06,7.511085151802462e-06,0.0028964650377959794,1.795349713237816e-05
452,0,0.9999737739897675,4.707363348958326e-07,5.429831857959458e-07,1.3372082488413686e-06,7.541022565986185e-06,6.163788862721073e-06,1.2845179701248828e-06,2.6638011693236043e-07,3.985232962565186e-06,4.634139984874908e-06
453,1,2.035170500486531e-06,0.9966965784289551,0.0011062674162290878,7.551651891028197e-05,4.715581061725603e-05,0.00014902143085720971,3.966049547709814e-05,1.2457576085634879e-05,0.0017835006545146698,8.780649785285786e-05
454,4,4.789972291612833e-07,0.0010586928257479956,5.0830850421578415e-06,8.353364786115038e-06,0.9988177084120003,4.65518097325223e-06,2.347754517133194e-05,1.837012958597406e-05,3.656973607711806e-05,2.6610723386699924e-05
455,3,3.054203647002994e-08,1.1376647380890642e-06,3.792139503431752e-06,0.9999786489020313,9.187126581100436e-07,9.064591171185042e-06,9.370413485376225e-08,3.0886921725344496e-06,6.201731207608906e-07,2.604878433265166e-06
456,2,1.911452550965035e-07,2.7834109119128333e-05,0.9991865057359843,0.0006770936938048506,1.5228964954964768e-05,4.330136581787089e-05,5.798348086584709e-07,5.073283771978556e-06,1.1166050772779088e-05,3.302581571032433e-05
457,2,9.841073615147071e-07,6.665936874457956e-05,0.9993299569340196,0.00018260832151739554,4.624275639593889e-05,4.109693326111115e-05,1.1081391671060022e-05,6.8248206621099195e-06,0.00012453599838228028,0.00019000936798463147
458,5,2.002195055498568e-07,3.409652367746082e-06,1.3471846190641522e-06,1.4668934183892988e-05,1.3384625502387776e-05,0.9998329091839528,1.7839962858497618e-06,6.1840701039238236e-06,0.00010966371131347195,1.6448422165242816e-05
459,3,2.0283558124101098e-06,7.051699391803743e-05,0.0005680889836051269,0.995680254232823,5.683222225577424e-05,5.000178823868812e-05,1.6597109188919723e-05,3.769832420504562e-05,0.002727249587203173,0.000790732402749724
460,3,1.5960108584928893e-07,5.155663266574724e-06,1.1036671659280173e-05,0.9965352044501389,4.640918849550522e-06,5.994484906938784e-06,7.692390000909812e-07,1.9337345106579e-06,5.379708367499149e-05,0.0033813081529072047
461,3,2.2314649239040074e-06,0.00020100978007021238,0.0006475150583665135,0.9979182381336398,7.864395040715117e-05,4.780945157241407e-05,1.2003520629968052e-05,0.00019099862524458942,0.000750739247083666,0.0001508107680618726
462,3,4.963655857174388e-07,2.1367270976973662e-05,2.3555852252488112e-05,0.9996912754769196,1.2570622064473425e-05,4.413119991767896e-05,2.8778004228427824e-06,7.047139289695036e-06,1.995650438509856e-05,0.00017672176818537712
463,8,4.101533005938083e-06,0.0002593422244534135,0.0001257593208408047,0.0016330690412948254,0.00011322483424793305,0.00047071171664774767,2.7692938057508388e-05,2.7315325171521435e-05,0.9963069674500259,0.001031815616254562
464,0,0.9999640790332841,6.214283981815244e-07,1.0747171827126545e-06,1.9097364130700243e-05,1.7511428835595727e-06,1.6615990983686484e-06,3.76508501625983e-06,6.789246252398065e-07,4.230854097503083e-06,3.03985128323457e-06
465,7,3.06064233117256e-05,1.3369032581494975e-05,8.953018563702405e-06,1.822544353899506e-05,0.0006652342462706101,0.00016596130608052072,3.0893553829691316e-06,0.9989422552424503,4.1655054268080156e-05,0.00011065087755150174
466,6,2.6332296718193084e-07,1.927835584747615e-06,1.5692757332145015e-06,3.2678429393290552e-06,1.7694989605744683e-06,5.040646978464938e-06,0.9999778124894979,4.921749302483828e-07,5.346339595012696e-06,2.5105728132918347e-06
467,5,2.1450849724066145e-06,0.0017603171495619227,3.0317152947254482e-05,0.0011580564231359314,0.0001286950620865091,0.9944620407473033,6.4446552436905155e-06,3.4025725643824705e-05,0.00019665277959525916,0.0022213052195099426
468,7,5.865956164251072e-08,4.9025527041910794e-06,1.5862981996907467e-05,1.7069847066560017e-05,3.7815626772083535e-06,3.11937091758381e-06,6.249784915279525e-07,0.9999037110256039,4.558528616648159e-05,5.283734813909056e-06
469,9,4.748209159355092e-06,0.00014939547409447958,4.9509924512327333e-05,0.0005782881716650232,0.00012283967015975977,0.00025314874886645303,1.8510851891365373e-05,2.2088645003201758e-05,0.008085708824795751,0.9907157614798522
470,4,9.82153164290934e-08,0.0003680917559789503,3.163815924905127e-07,1.5969633993292794e-06,0.9994965434243075,7.812726539744367e-05,3.3380797993030415e-05,4.962521445371642e-06,1.4591910252161314e-05,2.2907643173111946e-06
471,9,1.7223210933386257e-05,5.1871814532078896e-05,6.447392334972348e-05,0.0003431354477608872,3.4717226859705913e-05,0.00030202423998503577,3.217315020388249e-06,1.7504359976678322e-05,0.0001647719510321908,0.9990010605105499
472,6,4.1251411362301187e-07,9.574153287482262e-07,7.103513158826126e-07,3.3408723831930667e-06,2.1656056966656933e-06,1.5768563516623815e-05,0.9999504769680198,7.291413060203406e-07,2.377643111336689e-05,1.6621372060012587e-06
473,8,1.2568148228080018e-06,0.00040346878631739903,9.00072918757659e-05,0.00010295820653135274,3.1441769742659484e-05,1.2658911521354734e-05,6.726758697744674e-06,8.896439410632418e-06,0.9992356561431032,0.00010692887797730398
474,4,6.635763720446488e-08,3.019780579551763e-06,5.037671541723727e-07,8.242815300953604e-07,0.9999494712722921,2.017742559363714e-06,8.025084017248291e-07,4.658742472555905e-06,3.709633962421646e-05,1.5392077488540158e-06
475,6,7.009903422409716e-07,9.766975281614172e-07,5.693346820341001e-07,1.4948726696255933e-06,2.440449542068208e-06,6.966149767832384e-06,0.9998346111512962,2.8600456431255244e-07,0.0001492538493533503,2.700500253999315e-06
476,7,2.7893728214305134e-07,4.9195658833643314e-05,3.942435400144357e-06,9.207625973836687e-05,0.0010275322829872418,3.192374907537805e-05,3.3122324571574283e-07,0.9986492374874956,0.00011454529533189947,3.093667060979494e-05
477,1,6.419682299982031e-07,0.9990952289556303,0.00020132517406811097,5.422575023601019e-05,0.0004209991071890111,1.2338611108765406e-05,8.437235246535936e-06,1.815710346319361e-05,0.00012283785072198091,6.580824410628918e-05
478,8,2.7352561903122045e-07,1.0360122347972122e-05,7.335872099125151e-06,0.0005231573499371868,6.861202402563449e-06,1.4398417370475139e-05,1.0827413083127334e-06,4.060320619506692e-05,0.9984859824831553,0.0009099450795650881
479,6,0.0003785145982249758,7.206237203595975e-05,4.686146271211779e-05,1.9929423598596516e-05,0.0003963227503100285,0.00021746059792468304,0.9980887504190785,2.2545530343469636e-05,0.00042716580108154097,0.00033038704469020506
480,8,3.9360994258517696e-05,0.0004396285076633385,0.00023840781013434751,0.00036789004750914235,0.00045286888605543854,0.0004129214813605334,0.0001329750197097049,0.0002169853414359821,0.994597732620704,0.003101229291168981
481,3,1.7857319044713806e-06,6.479064782758978e-05,0.00012157646336254776,0.9986097882608932,4.618752892559867e-05,3.76956499234318e-05,4.1297023160046985e-06,2.7778494202642596e-05,0.0009890449283075507,9.722259233678162e-05
482,6,7.485270468634992e-08,5.728989222272887e-06,6.03697556182942e-07,1.0391051068147676e-06,8.767434611511262e-06,4.09064404265676e-05,0.9999065394986897,6.716766150157239e-07,2.8992614920942697e-05,6.6756901463685025e-06
483,0,0.9999850941258334,6.236366646385621e-07,7.416500976602811e-07,5.247530489931414e-06,9.330986783791401e-07,2.3486129796829415e-06,3.511347313341421e-07,3.431218031179888e-07,2.0663553114689242e-06,2.2507334105261275e-06
484,2,2.561164907405681e-08,1.1178059414323531e-06,0.998871886159411,0.0005202997199922892,6.184608099928989e-07,1.319177489133657e-06,4.117672912912056e-07,2.3019550796492814e-07,0.0005992345056840704,4.856596223656044e-06
485,8,1.0818528030429208e-06,0.006706709136067524,0.00036797999093412094,0.00011192715597511837,3.1146786500142875e-05,4.365679802593056e-05,5.42438125170574e-06,3.978294065735568e-05,0.9926014088756028,9.088208218225459e-05
486,3,8.077296118866266e-07,3.235509474380769e-05,2.6892675775990108e-05,0.9993234251835551,2.0456018655351907e-05,2.5371030299424612e-05,2.232544010004716e-06,1.5196122473176864e-05,0.0002173996012626411,0.0003358639996125137
487,6,4.579249234650731e-07,1.6845123797864458e-06,1.1241997461698306e-06,7.920131662754228e-06,7.419553449106947e-06,1.7867161792684553e-05,0.9997444650336443,2.287905141844737e-07,0.00021698760088667554,1.8450910007028246e-06
488,1,3.894904892014935e-07,0.9987136984510161,1.3686698861172997e-05,7.413247187242815e-06,9.751566122042833e-06,4.83392135333833e-06,1.2502490413596657e-06,5.189666770039313e-06,0.0012223987080108324,2.1388001149082415e-05
489,1,9.354006486375888e-07,0.9987891904749474,6.830303649084596e-06,7.1968017649732225e-06,7.00003700593957e-05,5.134995130976355e-06,4.127220338213463e-06,5.0377018145015435e-06,0.0010845019233145796,2.7044808332341187e-05
490,5,8.8724556894384e-06,1.8763626796963978e-05,4.1723709268942827e-05,9.906225049526945e-05,7.933151521612503e-05,0.999339945787627,1.4539714573961748e-05,2.656379899367225e-06,0.0003485716354955966,4.6532924937159233e-05
491,2,7.11789491837362e-07,0.00015864742639855862,0.9990283827684886,0.0004037872699943646,5.743046726839505e-05,5.265678895602344e-05,1.7957648544410744e-06,1.0342998926704343e-05,0.00014259292915039105,0.00014365179647062829
492,8,1.989525561221776e-06,0.0001017683921395483,0.0002392893425884298,0.0005257940633593299,8.319787533866784e-05,7.357561100791444e-05,4.278448213473702e-05,0.0017538121788966427,0.9970420878186878,0.00013570071028572595
493,5,1.757957392312174e-07,1.251354083844732e-06,1.163585711005545e-05,8.922695227423237e-06,1.0585737700480004e-06,0.9999266731314305,9.319914994867689e-07,9.386238373281781e-06,3.554828480392504e-05,4.416077962456294e-06
494,9,2.435215994275095e-06,5.612701196492492e-05,7.478215909706743e-05,0.0004320235687571604,6.673398101275339e-05,0.00020830451068306808,9.343745226503293e-06,3.306933005242791e-05,0.0009501552362039875,0.9981670252410078
495,6,2.454222633288687e-07,3.4437990270415507e-06,3.817771012609606e-05,0.0009735915194807927,2.1802505901272743e-05,2.4414920979662552e-05,0.9988139349890239,3.1091924602700358e-06,0.00010532901962996331,1.5950921107744584e-05
496,1,6.048510867761121e-07,0.998838217809418,0.00020391849300095092,0.00010954123073979542,0.000131861920649047,0.00015688256556973675,1.1491894556939661e-05,3.9313149195931555e-06,8.804777428938663e-05,0.00045550214576983044
497,6,1.1088858031705824e-07,3.8712235638759554e-05,1.9445468757454132e-06,7.446546079012016e-06,1.1043535412032512e-05,2.6965646192307786e-05,0.9998166465446957,1.2720886894455277e-06,8.855229832723125e-05,7.305669509628509e-06
498,3,1.2386463208396433e-07,6.0738367447260255e-06,4.886753962039506e-06,0.9999151823362532,3.133926049778129e-06,1.2677125387758045e-05,3.7097132493779235e-07,3.4503945070804225e-06,3.438692387544166e-05,1.9713867262804624e-05
499,5,7.166381662460912e-08,2.3250628145113123e-06,1.0246723491111676e-06,1.9045963109413122e-05,2.4705967604332732e-06,0.9999401141950777,4.083083474363446e-07,5.77094575571337e-07,8.76814086735811e-06,2.519430228178954e-05
500,1,7.323667804403838e-06,0.9921735356818911,0.00011234348810232191,0.00013105602867524913,0.0001678256525860647,0.0005227418664616588,0.00019899028711461197,9.090630693559813e-05,0.006143753388789614,0.0004515236316395756
501,5,4.991485868624966e-08,3.2855115118301013e-06,1.760560011063992e-06,2.2436663436007865e-05,2.542708683244358e-06,0.9999484193037407,2.4469575999311964e-07,3.583500454717488e-07,6.022826385248422e-06,1.4879465567682216e-05
502,4,4.532830588265551e-05,8.804639105401523e-06,1.4617044160254106e-06,4.632101934561316e-06,0.9990040912440323,3.290183522037212e-05,0.0008622109374311232,6.7857721088387e-06,2.5787832021335792e-05,7.995627847524712e-06
503,8,2.3493011022394567e-06,6.416899491481224e-05,2.198667789252215e-05,0.00010838162844634363,4.896189226263275e-05,5.230067456023378e-05,1.2557027914837256e-05,2.5410945470341503e-05,0.9992605703907711,0.00040331246666483033
504,9,5.294997062647566e-06,6.438405573874244e-05,1.6932675386536153e-05,8.490577547032978e-05,2.9883013441529335e-05,0.001369093412700664,2.3810243286499063e-06,7.796522196295492e-06,0.001517756039871755,0.9969015724838028
505,0,0.9997339787450839,2.3543575865767028e-06,6.060230256141713e-06,6.709715674146171e-06,2.7923990045408512e-06,6.858168679256657e-06,6.80744120676818e-07,1.4501800402658865e-06,4.520943620417466e-06,0.0002345945159340119
506,1,3.8749877829684694e-07,0.9998232174016538,1.2170592708204623e-05,8.344736439868733e-06,1.004717308703262e-05,7.072631299237437e-06,1.234854124335731e-05,2.5985683625015996e-06,9.583144041881234e-05,2.79814160088779e-05
507,7,3.091655739915743e-08,3.6800127956339375e-06,1.0006927538519468e-05,8.231265807185107e-06,8.298335756020994e-07,4.1944571133472065e-07,1.5832563410880163e-07,0.9999667080104243,8.159977056610002e-06,1.7752848990526462e-06
508,1,1.2512734658589306e-06,0.9982696854989447,2.217095820927572e-05,4.5828137710579447e-05,3.588978597006143e-05,3.426096452906118e-05,3.836346118946859e-06,1.3790802911443813e-05,0.0014454982305642753,0.00012778800157589365
509,2,1.4158152820595756e-07,3.9105016630558705e-05,0.9997768476267824,0.00013456195322199442,1.0366792752957608e-05,7.476694147072993e-06,3.9793716773302525e-07,3.689220719599931e-06,1.2119395815280146e-05,1.5293781234065805e-05
510,9,1.8545542695211706e-05,0.0006204599880493733,0.0002516569414095535,0.002028244319482629,0.0006563968420413847,0.0015714401716042283,8.556743408798045e-05,0.0001944620096989817,0.00203887684274289,0.9925343499081878
511,8,1.2882837646850732e-06,3.884853507929678e-05,1.5088440131893249e-05,9.291997796356605e-05,3.3393525937899904e-05,2.5664876906755004e-05,7.142844507317225e-06,1.9647359854227966e-05,0.9996364389882784,0.00012956716757603768
512,3,2.0087614764580419e-07,7.087888088882212e-06,9.970300745500782e-06,0.9996092397495148,5.087254649560312e-06,1.0033992684584206e-05,5.288451548257164e-07,2.590811255846538e-06,0.00032355471803920626,3.170556371901687e-05
513,1,2.760077362673812e-07,0.9995342170642842,1.078635299746261e-06,2.322704281202396e-05,0.00031803757793501014,2.226741044826644e-06,1.5242931334563995e-06,3.667653679510751e-06,8.674475760829067e-05,2.900022646684656e-05
514,4,6.413693312495874e-07,4.930623163364828e-06,1.0130958895756755e-06,1.0192046920019356e-05,0.9998981514911482,2.5437210950396313e-06,4.33701212480145e-06,6.388923341167253e-06,6.773347738540876e-05,4.068239600868227e-06
515,3,1.4919219682781658e-07,8.38230352424611e-06,5.646087159883259e-05,0.9998112021407528,4.540708097340614e-06,4.2789914294835825e-05,2.651494141134582e-05,4.599335464247163e-06,2.4531112028046585e-06,4.2907481456406e-05
516,5,9.42314576306538e-07,2.00659290793949e-06,1.796928539067505e-05,7.0953313714395695e-06,1.4819993054673221e-06,0.9998671989741104,1.0746298501472341e-06,5.1630801502918606e-05,3.550819543283423e-05,1.509187555200147e-05
517,6,2.655432249891573e-07,0.00030221713888624937,7.473836196483958e-06,4.325237882147055e-06,1.4315580503572206e-05,2.5458070728775144e-06,0.9996470799423786,2.9587619674683514e-07,2.0745741712024046e-05,7.352959461384321e-07
518,6,3.1297993856085495e-07,3.96424561581583e-06,2.099481534875954e-06,2.6563717741219486e-06,3.4405428769169322e-06,8.939879378794165e-06,0.9999272654475421,2.7819121563266055e-07,4.789580653455428e-05,3.1470535885655195e-06
519,7,3.6511352511441266e-06,7.488899448733771e-05,0.0001268365298050021,1.71446208387431e-05,3.714822019214778e-05,4.6313610351018074e-05,5.61437821209867e-06,0.9991699195116757,0.00042793906478782903,9.054393439918799e-05
520,3,4.410992300291342e-06,0.0001412243589813647,0.00032165163497780276,0.9969881964200068,0.0002065677047627234,0.0001838912367288969,0.00013801725403578342,5.919261678394126e-05,0.0007856746515515136,0.0011711731298709165
521,4,4.741709740274551e-05,0.00024955255145446363,7.441887431129802e-06,2.9576293936267662e-05,0.9974705214834473,8.817323868498675e-06,4.20227937679693e-05,1.0201415347471222e-05,0.0021114554587224484,2.2993694621782848e-05
522,7,4.3635657702935683e-08,0.000373490127171224,9.750865728630984e-07,1.5778804666167686e-06,2.872815277058713e-06,8.767124851082203e-07,1.356077817494437e-07,0.9995902687962416,1.417874899654818e-05,1.5580589349591014e-05
523,7,1.63108739880999e-06,5.743413517924784e-05,0.00029550667752602586,0.00022702381181360549,5.703646481863646e-05,2.838968971473799e-05,1.8876620987825845e-05,0.9988008957478581,0.0003916514468551277,0.00012155431784777167
524,4,1.961808485052388e-06,0.0009924370903810638,7.183879468082917e-06,3.364567974272297e-05,0.9982559233057371,7.357786666008712e-05,6.733235504143863e-05,0.00013485375389257306,0.0003594812886856667,7.360297190619409e-05
525,0,0.9999461957064539,1.5111542616464787e-06,1.7156990096350852e-06,1.1581036243163975e-05,2.2610217203739227e-06,5.080542241436433e-06,1.3523313845628092e-06,1.9037120706242208e-06,1.0470550061257602e-05,1.792824655337594e-05
